"SRR18889440","SRR18889441","SRR18889442","SRR18889443","SRR18889444","SRR18889445"
6.617397,6.626611,6.016059,6.170025,5.967891,7.220249
8.844354,9.558395,8.671135,8.888988,7.492393,6.854908
5.129555,5.382411,4.645342,4.97301,4.817231,4.971325
22.046933,20.219639,20.712067,18.916911,23.136695,22.59059
7.221857,7.290114,11.813056,7.971677,6.799635,7.613468
8.426057,8.794855,9.589984,8.505619,10.08677,10.335666
0.03387,0.059594,0.045408,0.028504,0.031545,0.04182
759.818257,996.728808,869.748857,1019.551509,1081.682112,1020.453194
130.739198,130.852045,133.347897,113.089329,141.773342,134.2237
0,0,0,0,0,0
144.278528,135.042322,138.949481,144.119066,140.822126,138.087296
0,0,0,0,0,0
80.524323,66.537567,83.712511,78.394939,76.539987,71.379573
22.829211,27.333116,25.603924,21.700666,27.307565,27.172175
65.44137,63.510039,57.577347,64.600014,59.315244,62.172575
26.454998,26.413255,26.859639,24.185531,28.060191,25.495102
57.961053,64.781842,59.121849,48.778385,61.120183,64.07216
331.353437,354.582392,351.827978,346.7935,349.730998,318.364426
45.433992,48.816816,43.404281,45.759869,45.09378,41.716301
21.449958,19.914339,16.671505,16.757586,19.491054,18.175834
0,0,0,0.079606,0,0
45.054781,46.648162,46.487414,39.103882,46.253956,44.971407
2.5773,2.018318,2.358742,1.592114,1.51477,1.906644
9.178591,8.803147,7.492554,8.494105,7.759769,8.742298
2.102675,2.512631,2.157153,2.285797,1.886966,2.781652
5.480484,5.173235,7.209036,6.706761,5.233844,5.801602
3.497541,3.512371,2.905471,2.890152,2.463901,2.938785
15.899648,13.03046,9.670804,11.640465,11.673549,6.59265
63.932439,62.708191,71.560265,61.983629,71.053096,68.751712
0.430838,0.327959,0.273035,0.40002,0.265485,0.276583
0,0,0,0,0,0
0.052394,0.139977,0.079169,0.068811,0.05668,0.14678
38.230551,45.83808,48.891179,43.718647,41.67847,51.249945
289.956526,290.422889,311.488351,288.807091,285.885092,288.722187
51.71312,56.404776,59.595809,51.231403,56.148907,57.790349
12.435536,15.222673,12.781792,11.19107,14.091614,17.392814
0,0,0,0,0.316374,0
119.501478,112.840411,124.973338,122.951282,122.123638,117.16236
17.660461,20.460876,18.113451,16.597522,27.120789,35.502323
10.39918,9.578089,11.174672,9.199287,12.094905,10.152265
41.940191,42.263757,41.837942,40.638303,42.333008,41.151032
44.719842,44.538671,43.630564,41.369827,38.907844,39.546746
51.181494,42.502018,52.448631,49.558765,49.024906,42.150776
7.01144,6.763965,8.104855,6.854534,7.36259,7.248873
154.150994,129.02892,149.151683,150.321583,136.172461,135.787798
13.219035,10.110195,12.621439,11.015632,11.752907,14.172707
0,0,0,0,0,0
41.411621,38.293587,40.994379,43.511756,45.696514,48.508105
3.901712,4.062898,4.603295,3.538927,3.366253,4.130816
10.219691,7.243797,7.326377,6.463091,6.584202,9.051938
174.817488,194.919902,204.372311,194.816974,183.950347,191.65169
366.171906,353.457866,382.504779,359.024558,375.404201,380.303678
1.551815,1.293661,0.444093,2.481502,0.749471,0.586477
4.147331,5.161895,4.544408,6.28282,5.200182,5.388577
54.801628,43.917625,52.68244,44.644352,46.436606,50.157794
0,0,0,0,0,0
0.388253,0.384211,0.218693,0.384199,0.289347,0.79763
70.93185,75.792148,76.281635,70.859568,73.139472,73.514319
20.392743,19.956503,20.607338,21.070249,18.686406,22.235296
37.978827,34.006867,34.178886,31.881179,35.33143,39.210046
4.078514,3.793548,4.016556,4.524943,3.994937,4.626714
0,0,0,0,0,0
41.291562,34.849759,43.601226,41.410581,40.341521,39.991523
1.237022,1.264333,1.232393,1.298478,1.068879,1.036526
45.905102,66.831107,55.835027,43.503496,55.565718,68.573334
285.027346,265.483106,285.98641,284.431156,279.699966,271.475955
598.991184,654.470014,580.736759,622.584612,561.502427,544.341804
338.166131,306.325364,333.126733,323.339345,319.023989,308.275623
87.357754,78.231391,79.781469,86.502281,83.909989,90.444767
22.298005,12.957934,19.622083,16.43888,18.793742,16.230957
0,0,0,0,0,0
0,0,0,0,0,0
0.021243,0.017965,0.024919,0.010736,0.017311,0.034425
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
66.925237,58.152069,59.394956,54.843528,66.960465,71.293354
0,0,0,0,0,0
0,0,0,0,0,0
0,0.140213,0.041861,0,0.090415,0.02998
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.052956,1.797459,1.540336,1.283514,2.059436,1.699586
0,0,0,0,0,0
0,0.050271,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
70.360385,70.305708,62.997016,66.940253,65.003259,65.962083
0,0,0,0,0,0
0,0,0,0,0,0
2.802981,1.554316,1.681448,1.521035,1.753825,2.927287
0.517485,1.120204,0.91466,0.477342,0.821353,0.72623
0.877982,0.911954,0.802892,0.806611,0.815057,0.864047
8.662199,9.59987,8.548475,7.225466,12.282114,8.82698
19.572026,9.889444,11.863264,12.526782,18.34114,11.988387
12.895035,12.504283,12.91983,12.361558,8.554605,10.38569
1.601912,2.308591,0.620438,1.260252,1.80157,1.667233
6.187385,6.002713,5.763503,6.190882,5.591243,7.437229
1.508324,1.412573,0,1.846702,0,1.367704
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.316706,0.078878
0.023963,0.108071,0.028108,0.078717,0.078103,0.103548
3.116612,2.808672,3.208144,3.272022,3.640579,3.519017
0,0,0,0,0,0
3.792226,4.559486,5.266555,3.689612,6.957771,7.475595
20.408168,20.879768,22.903754,18.723322,21.639522,24.842338
8.741584,8.426744,7.705447,6.557935,8.296277,9.711588
0.149583,0.265177,0,0,0,0.055991
0,0,0,0,0,0
0,0,0,0,0,0
0.489362,0.134951,0.621533,0.622511,0.182532,0.420182
0,0,0,0,0,0
0.041808,0.072628,0.491602,0.106456,0.038143,0.284754
0,0,0,0,0,0
0,0,0,0,0,0
3.658678,3.12233,3.55155,2.907532,4.305785,3.342779
0,0,0,0,0,0
0.086716,0.142652,0.06292,0.145882,0.187912,0.295182
19.672896,23.459035,23.731128,19.362528,24.785361,22.400038
36.572643,33.907449,20.158262,30.865142,27.892417,38.036798
0.234689,0.414073,0.436325,0.550166,0.431137,0.278513
9.76905,11.138861,7.253816,9.199577,7.35062,5.471763
2.56646,2.190693,2.477269,2.475419,2.578616,1.981047
3.203075,4.120916,7.185433,3.843962,0.965085,0.952527
3.787359,1.314501,2.092104,2.459038,2.324342,1.011806
0,0,0,0,0,0
15.467334,12.622665,10.478,12.636566,13.383025,10.894901
0.033673,0,0.015785,0,0,0
0.882505,0.759934,2.007002,1.196664,2.060528,2.177699
1.599499,1.606871,2.010443,1.617313,2.046824,1.382816
3.33817,8.417143,4.929232,5.02747,2.777081,10.09088
66.921117,71.006888,75.462704,85.583439,74.927192,86.250051
167.268786,183.835399,176.488308,178.705098,169.036637,160.484979
0.105137,0.831539,0.248359,0.347558,0.036863,0.783934
0,0,0,0.06869,0,0
26.6011,29.268614,29.33259,27.865033,28.705026,27.050746
0.26686,0.283515,0.330393,0.169472,0.333792,0.326009
0.862305,0.966353,0.823887,0.939382,0.939532,0.792759
66.942851,62.555508,59.211199,70.071504,61.229152,59.383176
13.667337,12.597782,11.091007,14.000819,15.932733,11.936562
28.944162,29.558496,29.363062,22.942238,27.916144,29.201018
0.726901,0.705583,0,0.707045,0.292876,0.398035
0,0.382838,0.044272,0.368254,0,0
0,0,0,0,0,0
25.668121,28.298745,23.339976,26.737138,24.079002,21.00404
0,0,0,0,0,0
41.437958,39.959082,42.05328,40.34894,43.602121,49.830513
22.172902,24.622194,21.651395,23.850582,21.413621,25.413365
0.604142,1.118536,0.840259,0.629824,0.660795,0.546641
4.998152,5.20439,3.267473,4.733202,3.744751,3.279726
58.218899,57.053912,45.873017,54.314147,42.226685,47.069914
46.057119,47.453798,40.719825,46.843384,38.418765,43.049967
67.366241,74.661118,67.263965,57.104391,53.250515,54.120675
6.0588,4.512309,5.431889,5.266407,5.022871,5.141624
21.601998,16.643809,21.854792,20.018427,19.946231,20.46507
0,0,0,0,0,0
0,0,0,0,0,0
7.461125,5.559534,7.062223,6.566909,5.748863,6.42911
19.122101,21.265004,20.233272,15.06434,17.594994,21.549452
4.155603,3.391099,3.22685,3.639037,4.458551,3.277902
147.179657,143.840969,156.214106,145.398418,135.939969,151.56022
5.682076,6.196514,4.827713,5.274709,5.8011,5.257734
2.767091,2.54054,2.732637,4.078627,2.477257,3.79668
6.648843,2.179854,6.477146,6.284135,3.982608,7.835481
8.893379,14.039003,15.253822,16.635851,13.233756,15.407129
3.08795,3.950985,3.314198,2.467692,2.684774,2.885466
7.153978,7.153218,7.455982,8.052149,6.737705,6.452887
1.60225,1.674473,3.372641,2.16117,4.405836,2.836253
30.140574,31.829518,29.718177,29.436823,33.453443,41.550967
157.581395,158.021387,150.762115,153.981414,158.768019,168.922691
29.296211,31.86097,32.502023,33.735917,30.204894,29.24174
2.182548,4.53864,3.289858,3.122121,5.944411,6.507689
0.027592,0,0,0,0,0
0,0.097107,0.024273,0,0.092563,0.13388
29.984211,33.035741,28.99658,29.836925,30.983335,31.787855
11.670115,9.257648,10.564633,10.700941,10.304875,10.070733
0,0.07908,0.022033,0.023743,0.041449,0.025358
2.656431,2.369164,2.714669,2.379085,2.592154,2.669236
7.704569,4.338964,4.707435,4.213469,6.550699,7.815515
1.683156,1.8791,1.138717,0.667278,1.14304,1.381498
5.242915,6.928845,8.250164,5.81004,6.772216,6.748243
6.516209,4.121722,5.101292,4.343464,6.054654,9.176397
73.869718,80.630671,71.067245,68.194068,75.461982,74.228375
2.327957,2.545018,0.146196,2.982957,5.717434,10.076089
0.075798,0.034141,0.071071,0.015314,0.049356,0.032723
140.228369,108.223778,124.343165,121.801843,120.047999,116.198106
0,0,0,0,0,0
27.596734,23.09909,26.04302,27.204077,31.962784,28.16386
0,0,0,0,0,0
0,0.122857,0,0,0,0
75.896861,77.236178,70.65464,73.754693,69.447843,74.200758
1.727707,1.561201,2.135296,2.032136,2.351995,1.302406
91.2253,87.390451,86.637217,80.800375,86.579119,88.44833
0,0,0,0,0,0
0.388487,0.325711,0.413358,0,0,0.319225
0,0,0,0,0,0
0,0,0,0,0,0.008046
0.074917,0.244043,0.07268,0.109804,0.056085,0
0.006197,0,0.007238,0,0.020951,0.016665
2.344435,2.201534,2.621046,2.265263,2.232981,2.921704
0,0.079488,0,0.023785,0.02554,0.025403
0,0,0,0,0,0
82.571989,74.9693,79.742074,83.722165,76.16978,76.481765
0,0.022978,0,0.161425,0,0.203633
0,0,0,0,0,0
6.864895,6.157608,6.609345,7.070259,7.551511,9.64664
27.753357,27.832849,24.516279,38.885472,30.277342,28.534067
324.3583,323.544421,327.574325,314.412876,298.553436,305.690563
1.714913,1.609386,1.309346,1.978276,1.301411,2.116738
0.019346,0.021772,0.007308,0,0.031676,0
9.466915,8.322063,8.971747,7.576286,8.103673,8.633775
8.708309,8.240263,7.691638,8.148978,6.741451,6.098288
0.170518,0.247189,0.171274,0.190206,0.214705,0.227761
16.084801,23.092102,18.558484,27.430671,20.157786,21.355472
26.729053,26.540039,24.866502,21.842884,28.748976,27.266308
0,0,0,0,0,0
14.767438,13.939622,9.731432,19.020418,11.292968,23.51882
93.166152,100.89881,94.975469,97.841802,93.012239,92.188846
72.83703,64.667183,76.277562,74.435229,88.57938,72.688083
0,0,0,0,0,0
47.673039,40.013363,38.473274,43.335966,43.035758,47.727978
0,0,0,0,0,0
22.721191,25.869823,21.366933,20.404986,25.966865,19.364484
56.393579,54.055968,54.700003,52.395997,59.4022,61.66437
0.273839,0.380399,0.312643,0.099205,0.35174,0.315772
6.223246,8.447639,6.221365,6.817242,7.664358,9.096452
4.205076,6.454623,5.879641,5.145002,6.51788,6.213434
0,0,0,0,0,0
3.190054,3.960167,4.988111,3.128836,3.566077,5.547404
1.008024,1.554297,1.052149,1.046426,1.038783,1.264509
26.420538,22.286039,28.574035,27.028251,25.441029,26.548447
5.670722,5.458201,4.371472,5.701799,3.039462,4.352393
21.786068,20.117068,22.24194,22.414937,21.114119,21.098203
3.714221,2.468329,4.462839,4.368853,6.325418,5.524262
11.858661,13.447252,12.188976,11.080833,11.710565,11.79763
7.126501,4.149644,7.581423,5.343022,5.540321,7.659374
59.63824,53.990595,50.882735,54.888145,52.361338,49.789795
16.185083,20.108104,20.350378,15.711151,20.123972,19.768346
8.851778,7.065981,6.724529,7.095715,9.263704,8.338982
17.199939,15.900405,17.926231,17.96252,17.125768,15.243727
3.551084,2.894928,4.016681,3.359023,5.289366,3.185804
2.235227,0.788043,2.486798,2.163384,2.270356,0.493017
0.018779,0.063407,0.123218,0.118401,0.081485,0
23.403381,24.283778,26.194573,22.036086,24.251572,26.62463
0.860129,0,0.547251,1.106223,0.202007,0.519466
23.239906,24.2523,21.802472,23.061548,22.601122,17.500897
20.036148,24.678096,19.193747,23.828801,23.852423,23.184167
22.813175,25.352629,19.107333,22.607068,21.578768,19.289224
13.115293,15.296704,11.771479,11.657684,13.77038,12.050338
129.943775,128.474567,125.758017,125.940137,127.497175,121.786773
95.938802,101.605413,98.979643,101.056204,87.317872,91.712008
0.019984,0,0.028119,0,0.021701,0
19.758943,23.71149,22.450694,22.44695,21.110765,21.724595
25.347312,27.06447,23.331334,20.494113,24.697328,23.984745
1.186776,1.12726,0.943733,1.232007,1.244627,0.956178
18.605538,18.150138,16.65061,17.012803,18.441067,15.933645
2.831128,4.166545,2.998931,4.621056,3.809319,2.602619
16.691244,14.279804,17.169843,12.747683,16.49361,12.691356
49.16919,56.605033,54.477152,55.309769,54.772956,51.04233
0,0,0,0,0,0
0,0,0.156991,0,0,0
0,0,0,0,0,0.103875
0,0,0,0,0,0
3.444421,2.469243,1.479176,1.925806,0.704827,2.200836
0.926904,0.37029,1.431799,0.590846,1.722565,1.128464
0.011662,0.006759,0,0,0,0
0.107239,0.066729,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.160462,0.135058,0.187675,0.121396,0.173311,0.086378
3.0109,2.837938,2.683365,3.101941,2.77298,2.607951
0,0,0,0,0,0
13.191859,12.658374,11.60583,12.804958,10.100484,11.159628
168.9094,157.069521,166.998983,159.333946,167.953357,175.260645
252.980136,275.748358,279.799095,262.525354,266.386984,275.290148
268.969699,302.909048,321.313288,322.109323,305.24949,328.631554
233.410705,238.888836,230.557591,233.013023,229.892969,227.787213
0.146904,0.109776,0.045784,0.04937,0.052931,0.052674
17.785236,9.079335,12.616675,12.455383,11.471217,4.451705
2.255715,0.617476,0.947922,0.473599,1.631024,1.152982
1.27287,1.237395,0.6332,1.545793,0.840466,0.862812
0,0,0,0,0,0
0.282416,0.9245,0.819287,0.637414,0.551013,0.107527
97.436556,86.742634,94.166284,91.466823,92.104369,85.919788
23.390233,20.076958,21.668317,21.059735,18.996251,21.74267
0,0,0,0,0,0
0,0,0.013183,0,0.007631,0
6.457971,8.336011,6.104123,5.850817,6.826227,7.643444
86.276352,83.32431,82.831903,83.785479,82.66457,82.164171
14.791156,15.229725,17.883622,15.006236,13.747241,24.04247
14.313715,20.343003,18.600577,17.325515,16.469139,22.61745
8.046106,8.058338,8.910544,8.230918,9.437901,9.870683
8.542007,10.001543,8.098345,8.343842,8.353267,8.867472
63.009236,63.032497,64.067481,65.003171,68.950355,58.591729
4.374872,4.175132,5.943567,4.396259,5.668858,7.130273
96.494976,97.059707,101.750639,103.57718,105.033707,92.186455
0.650516,0.547678,0.667641,0.476972,0.5542,0.645094
1.405043,1.079243,0.907832,1.338934,0.877762,1.521648
0,0,0,0,0,0
0,0,0,0,0,0
0.100978,0.189467,0.173557,0.135995,0.200867,0
0.390324,0.468126,0.603586,0.277277,0.441811,0.400048
1.941142,1.459964,1.727768,1.12685,1.664113,1.323459
1.957624,1.5485,1.418321,2.207368,1.330535,2.067006
21.636098,20.849899,21.566633,22.763234,22.807653,14.844146
45.333012,49.401982,45.811897,43.919484,44.398551,46.257805
0,0,0.081861,0,0.019965,0
0,0,0,0,0,0
0,0,0,0,0,0
8.557568,8.217434,9.923806,10.616509,11.038661,10.405221
0.118278,0.170579,0.257507,0.167223,0.234757,0.204565
6.547694,6.668179,4.822556,6.341332,6.018948,6.877728
4.777806,4.933913,4.412325,4.489964,4.401298,4.467004
0.006172,0,0,0.180918,0.013411,0
0.049708,0,0,0.025093,0.071269,0
28.382933,33.052503,23.911402,29.595993,23.840649,23.802058
32.383987,31.339522,30.586007,30.912054,33.453387,36.391149
0.106596,0.312237,0.061451,0.110144,0.177364,0.352862
1.201858,1.687339,0.939484,1.686215,0,0.937069
14.972415,15.11207,15.176273,15.700417,14.617164,14.711619
1.404062,1.193993,1.824019,1.290723,0.71808,0.939444
0,0,0,0,0,0
2.520005,3.081009,2.70532,1.082281,10.155647,5.004066
0,0,0,0.222786,0,0.105303
0.28204,0,0.260796,0,1.197127,0
0,0,0,0,0,0
0,0,0,0,0,0
1.273988,0.526435,1.899361,0.481552,1.579696,0.538781
0.014694,0.049642,0.017573,0,0,0
0.043498,0,0.040688,0,0,0.049572
11.558503,11.700535,11.1717,9.747929,10.664828,11.421055
4.885391,5.15265,4.848684,4.708498,4.967693,4.562402
19.010853,16.254036,15.352211,20.273649,18.393782,19.193427
0,0,0,0,0,0
14.59311,9.550931,11.854286,16.793003,9.201342,17.446203
0,0,0.136393,0.026827,0,0.058084
0,0,0,0,0,0
0.005185,0,0.019462,0.026203,0.011267,0.028006
10.945449,11.336869,7.667107,10.703748,6.909733,9.208489
32.902456,31.35012,27.090065,32.377497,29.027321,26.169044
0.305355,0,0,0.308359,0.422508,0.329374
0,0,0,0,0,0
10.596583,11.671637,8.147464,9.550671,9.049108,9.353786
11.624647,12.386596,12.885976,12.594168,13.802071,12.748773
0.527587,0.531169,0.559061,0.451649,0.453883,0.596364
0,0,0,0.075647,0,0
3.754689,1.982663,2.199838,2.341624,2.095386,3.784722
18.523062,15.399981,16.516025,20.489281,23.104654,17.943664
60.287463,53.634442,61.830891,60.297604,71.032243,67.555021
0.50192,0.319164,0.747462,0.727198,0.733593,0.400134
0,0,0.04442,0,0,0
4.590789,4.217674,4.581923,4.661308,4.194949,4.336787
3.532365,3.246421,2.973681,3.695896,3.363207,3.834555
10.682905,12.38686,11.554866,11.363804,11.310775,10.492512
28.448104,45.66806,35.656055,39.751429,27.432877,32.748063
0.772495,0.657719,0.790516,0.589813,0.652116,0.636412
3.235867,2.256446,2.415624,2.535074,3.032278,2.98137
0.126946,0.143414,0.18512,0.140799,0.172465,0.095252
0.010145,0,0,0.017201,0,0
0,0,0,0,0,0
6.52493,7.9101,7.96685,5.33829,5.649778,6.140496
0.975095,0.97283,1.251577,0.975132,0.816912,1.116
121.443484,127.727674,115.684668,122.523372,116.750914,115.546253
0,0,0.149143,0,0,0
7.602245,9.150385,6.84838,7.819337,8.459372,5.70864
0.232987,0.686635,0.105697,0.606456,0.999111,0.657842
3.059458,1.72923,0.818541,2.322871,3.469739,0
0,0,0,0,0,0
0.806198,0.694886,0.61033,0.682963,0.521205,0.381384
0,0,0,0,0,0.009911
0,0,0,0,0,0
0.027219,0.019084,0.015892,0.006879,0,0
0.207623,0.167693,0.070332,0.043674,0.056598,0.164061
0.011536,0,0.035192,0.120521,0,0.024933
1.735528,0.200939,0.740676,1.052912,0.981226,0.799929
0,0,0,0,0,0
0.03424,0,0,0,0.092874,0.335999
0,0,0,0,0,0
0,0.038787,0.329826,0.284226,0.038962,0.206074
0,0,0,0,0,0
0.109898,0.038525,0.048102,0.112754,0,0.154739
0,0,0.171295,0.215993,0.257065,0.308843
1.133924,1.074271,1.035952,0.976321,1.365176,1.103274
0.052744,0,0,0.039656,1.085416,0.085295
9.928565,12.243005,9.059151,10.502997,8.258609,7.537582
0.769519,0.812679,0.702051,1.003623,0.670642,0.939057
2.631798,2.472742,1.590861,1.353815,1.418745,2.036227
0,0,0,0,0,0
1.319416,1.729891,1.778871,1.076056,0.932517,2.903276
73.783579,62.734515,68.880542,63.761417,71.888823,77.436387
5.529436,4.480093,5.555043,4.901527,5.013051,4.891332
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.455573,1.883955,2.340931,2.172671,2.191951,2.297211
5.124544,10.23173,8.29719,2.901082,6.605014,5.979616
13.628136,14.961014,14.559646,13.937797,14.186779,14.841438
0,0,0,0,0,0
0.066384,0,0,0.20058,0,0
0,0,0,0,0,0
31.264989,32.874955,30.301296,30.072944,31.184884,33.356526
2.682765,1.421481,1.724539,1.054701,2.504011,2.51655
12.732412,9.80181,11.602566,12.916594,11.67217,12.500504
9.111806,9.239069,10.755923,7.615075,9.216879,8.855178
0,0,0,0,0,0
0.171244,0.124768,0.044527,0.095945,0.152739,0.132433
0,0,0,0,0,0
0,0,0,0,0,0
0.338536,0.266292,0.777171,0.632871,0.359724,0.548877
6.524621,7.452006,8.699708,7.848476,8.883633,9.734547
0.782361,0.96848,1.198949,0.739395,0.922142,0.838721
5.815104,2.269255,6.691996,8.700871,9.095789,10.779587
12.866243,15.560008,14.842336,9.874659,17.160928,12.975045
54.444367,47.635462,61.143761,48.030149,72.260248,75.777026
5.478296,4.656563,3.678186,4.618897,6.003268,5.23379
9.707205,8.499096,8.461335,7.284471,7.60402,9.760234
152.353134,162.460596,140.055648,137.358614,145.162849,148.677052
72.996805,80.56309,80.601668,66.301897,58.816201,90.670324
3.352826,3.24223,5.651125,4.148782,4.615335,4.051915
23.851954,23.208572,22.180434,22.810205,21.689398,22.304869
5.263606,3.38776,7.515167,7.292569,6.125167,4.538763
91.670506,89.89273,86.560417,85.96249,94.446854,100.277996
0,0,0,0,0,0
2.640183,0.816589,2.091695,1.76758,4.792869,4.04952
3.124549,3.936591,3.423758,3.168969,3.291529,3.655399
3.088495,2.727218,3.129003,2.913369,3.62847,3.427544
1.195197,1.881796,1.949277,1.848665,1.947391,1.770872
0.218036,0,0.634431,0.28768,0.338934,0.531457
2.359941,2.097201,2.666031,2.482741,3.272772,1.873745
42.24654,38.245021,43.531715,36.307827,45.56857,41.605846
0.752956,0.482355,0.171532,0,0.746799,0.321649
30.026481,29.901613,26.289353,28.097073,26.418109,27.939494
0.140842,0.309251,0.190165,0.131522,0.104921,0.21647
4.864144,5.298386,6.62694,4.046696,6.34995,4.225341
139.173181,132.463593,108.364084,124.566654,124.619658,115.749574
4.078438,4.058713,3.870205,3.884477,4.532963,4.945608
0,0,0,0,0,0
0.216302,1.058343,3.368136,0.210503,3.32799,4.602648
9.910971,7.923128,10.321571,10.124451,12.943755,9.227236
0,0,0,0,0.118283,0
0,0,0,0,0,0
0.085908,0.191633,0,0,0,0
255.080261,234.426369,258.279296,244.908231,253.332273,245.053058
15.206402,15.910865,9.122319,9.175557,9.529333,15.003638
1.014338,0.914887,0,1.189001,0,1.211953
16.999839,15.167018,18.859961,16.340471,14.116786,22.938176
15.927237,11.634392,11.975112,10.944827,8.877544,7.669727
0.57118,0.882852,2.033388,1.792102,1.352116,0.745213
10.008833,8.537757,10.295202,12.472974,6.549425,5.480131
36.080586,40.078438,36.578024,37.198566,38.332992,39.153636
8.434731,7.538969,8.929085,8.232495,7.873812,8.405271
41.005118,47.914111,35.06669,42.779454,38.401069,43.993032
10.15295,13.907723,13.96495,11.381722,11.416875,14.890152
21.989454,22.67863,22.618266,22.216445,21.625957,24.384115
93.107962,89.498591,91.960848,87.227815,97.350363,100.7492
3.961333,3.542254,4.447603,3.693486,3.720031,4.142512
1.879052,2.571233,2.008967,2.287837,2.41455,2.047734
5.514266,6.808842,3.042059,6.016711,3.874939,4.875364
10.082239,9.649193,11.220222,9.90786,10.898914,10.64149
28.376449,58.669714,48.197873,45.161257,47.959443,55.855301
0,0,0,0,0,0
222.721236,236.644315,210.52095,231.088691,225.016418,270.202842
