"SRR21170613","SRR21170614","SRR21170615","SRR21170616","SRR21170617","SRR21170618"
0,0,0.017559,0.008262,0.169453,0.018023
0,0,0,0,0,0
0,0,0.036232,0.508376,0,0.037261
1.511435,2.21881,2.069267,1.832318,1.936069,1.590685
12.291961,12.797819,13.568819,14.188559,10.890659,12.28637
0.296359,0.101223,0.055057,0.157445,0.135573,0.076296
38.088346,34.398344,39.508402,35.839305,37.424126,39.305299
11.866374,11.800202,13.036443,12.14878,10.025343,10.90979
11.553357,12.342046,11.255875,8.045101,9.261151,9.554498
0.288581,0.78603,0.070909,0.079664,0.215925,0.24346
0.067263,0.010383,0.031985,0,0.031384,0
0,0,0,0,0,0
0.177095,0.200662,0.159517,0.869294,0.40651,0.294698
0.045801,0,0,0.013936,0.008309,0.010128
0.108998,0,0.059672,0.04011,0.108732,0.122498
0,0,0,0,0,0
0.341178,0.885862,0.028727,0.006758,0.328957,0.326202
0.321887,0,0,0.086118,0.147285,0.365916
1.349113,1.151142,1.589856,1.06651,1.381147,1.183209
1.173242,0.882687,1.50929,1.362692,0.651426,1.106886
11.395265,13.448515,14.350137,14.883931,13.438713,10.21144
122.334207,105.492492,98.903647,82.370572,104.665949,103.203739
0.137871,0.327314,0.057964,0,0.295455,0.176911
3.804715,2.021453,4.174139,2.893122,2.275548,3.469243
2.2488,3.044528,1.951675,1.728548,1.549138,1.998518
0.515304,6.997861,4.644247,7.525285,0.669362,3.682133
2.853663,3.024608,3.922825,3.847412,2.721713,2.572363
0,0.135763,0.06843,0.129021,0.034155,0
0.373582,0,0.481088,0.110454,0.153589,0.050342
0,0,0,0,0,0
12.754965,6.708694,9.357308,9.538368,8.000483,11.200191
2.99347,2.896213,2.429107,2.76247,2.204953,2.624106
12.552517,17.816097,16.765694,18.068642,14.874895,23.729459
39.070133,39.766718,43.174089,41.933444,37.441642,37.943827
16.964136,18.662799,16.808819,16.710624,16.659151,19.620206
6.444494,4.217475,8.089676,4.610998,7.619677,5.417102
0,0,0,0,0.052924,0
123.416793,125.14624,128.651252,130.601215,129.400087,116.456315
0.868489,0.679696,0.922518,0.99777,0.945907,0.834847
1.863648,1.452956,1.559134,1.445189,1.811344,1.468104
15.09018,15.726314,15.509173,16.894619,14.361748,16.926085
0.902394,0.43492,2.41563,3.000737,2.906193,2.59396
7.515609,6.904567,7.160144,7.556977,6.774444,8.899957
0.472565,0.392736,0.692477,0,0.076167,0
0,0,0,0,0,0
7.367378,8.40865,7.621838,11.236694,8.017882,10.444618
7.152391,5.598783,6.293604,6.96512,6.332329,6.286234
0,0,0,0,0,0
70.035754,70.950114,68.72282,70.784525,62.864484,66.088742
19.491076,23.220343,23.426958,25.901447,24.461292,25.150622
8.552811,7.806491,9.194776,7.45536,9.813167,8.572846
3.659353,3.402725,3.593852,4.021058,3.437866,3.362146
75.889734,77.047297,86.050437,73.257652,70.021604,84.189118
5.402455,4.737295,7.013453,7.403769,6.369732,6.608866
0.503287,0.088555,0,0,0.256458,0
3.929105,4.013966,3.782197,3.119331,3.879313,4.008468
22.198405,19.290325,21.931151,20.633754,20.997125,20.731793
0.011573,0.005728,0,0,0,0
0,0,0,0,0,0
4.789871,5.691271,6.768644,5.726981,2.538248,4.555138
7.086584,10.950835,9.579819,10.706775,7.59589,12.912591
8.795854,6.598966,11.041728,9.273161,7.47642,6.062195
394.153497,320.613407,347.680646,360.841867,353.789292,357.592858
0.749559,0.972647,1.004296,1.502278,0.983032,1.786468
24.278947,21.13903,22.392912,22.882702,21.473229,33.618137
6.712215,6.062839,5.799952,7.104771,6.631055,6.615081
2.592851,3.199733,2.195302,1.747937,4.099783,1.965902
4.244002,5.082039,3.188875,3.140372,3.233206,5.073008
7.966152,9.413817,5.067897,7.496985,7.32316,6.778593
11.040664,9.21775,9.378852,8.503273,8.18042,9.497377
29.841246,33.609807,38.981626,37.745389,33.91402,24.724516
141.531218,113.986581,135.168319,115.292805,108.182132,122.577558
25.288564,32.229873,26.764989,33.485319,32.51491,30.867159
9.246349,11.678839,8.160198,8.245759,8.508376,7.494786
0.020231,0.058746,0,0,0,0.021111
0,0,0,0,0,0
0,0.018959,0,0.054939,0,0.054474
23.000236,17.231588,24.421818,23.43049,22.920143,27.005706
2.943004,1.773922,3.333296,0.486287,3.558464,4.310119
13.435031,11.475753,12.975315,13.164131,12.823062,12.470974
6.438058,5.669029,8.465074,9.517493,6.050277,6.486939
4.422588,6.734846,5.077099,4.378287,3.587449,4.429473
22.261663,17.983684,22.488744,17.762211,21.703019,20.682662
6.759461,5.678697,7.886851,9.133752,7.940525,9.994497
13.734202,16.79925,13.269689,15.787576,12.327947,16.206317
14.411452,14.298514,17.018252,16.630609,14.616496,16.293569
0.133927,0.176774,0.090672,0,0.089002,0.116457
308.435069,325.000964,309.266432,322.059276,339.279858,328.68469
0.035323,0,0,0.067496,0.070375,0
28.157914,23.724168,25.834204,23.996527,25.035677,26.987753
0,0.061193,0,0,0,0
0.045971,0.273065,0.139782,0.683075,0.476505,0.527103
14.61389,15.132635,13.97402,15.527927,11.800432,14.577552
1.310916,4.33916,3.445437,3.23845,2.69272,4.779635
185.833683,192.060243,178.983843,208.913834,197.253719,188.05311
0.035707,0,0,0,0.035569,0.037255
3.023908,2.831541,2.870278,2.351125,2.860169,3.757544
0.026469,0,0.059179,0.088091,0.070364,0
1.363704,1.543161,1.445453,1.090584,1.03635,1.077189
1.851656,1.36057,1.667692,2.055982,1.490411,1.947854
3.234735,4.177357,5.042973,4.071226,4.093881,2.851809
6.608141,6.813037,6.508342,7.594759,5.039967,5.904336
0.164345,0.254072,0.15322,0.067967,0.1063,0.037113
0.161411,0.176039,0,0,0,0
133.025567,119.662935,112.894209,122.793313,122.798333,135.284376
0.395135,0.416404,0.199508,0.998054,0.725754,0.048973
0,0,0,0,0,0
11.217392,8.959529,10.543316,10.277045,6.760652,8.97224
27.657851,29.503671,29.580595,33.416141,30.200693,30.026631
156.331055,166.17834,162.271694,170.382445,162.816557,157.623919
2.67835,2.224678,4.673851,2.652299,1.234349,3.260562
0.123524,0.055557,0.089816,0.169261,0.042153,0.26459
17.168432,15.051179,15.192002,14.581671,15.684,14.362545
3.990089,5.206544,5.105246,4.256945,4.129391,3.491216
0.474395,0.632952,0.363647,0.635033,0.51599,0.509647
16.758565,19.305201,23.018036,22.789586,16.792091,21.627064
56.970455,53.79809,52.88442,53.300712,54.526684,59.726112
0,0,0,0,0,0
13.155167,16.688199,15.552711,17.613489,15.56736,18.057226
28.061943,38.517447,31.961242,44.04266,30.874344,33.52593
181.888707,183.218785,170.605286,184.83856,172.022626,169.841742
0.704508,0.900718,0.65341,0.719968,0.73314,0.667452
44.056923,44.373051,43.982981,46.933398,45.004097,46.931561
0,0.047269,0.053551,0.079733,0,0.075524
40.831281,35.62193,41.340244,38.1762,42.620149,35.964224
45.242396,44.52623,47.877533,41.95133,42.259965,46.567715
0.334403,0.189658,0.31811,0,0.159472,0.044741
10.955772,10.283763,11.492317,13.774768,12.816758,11.211985
8.777228,13.077371,12.492664,9.80336,7.439115,10.030296
0,0,0,0,0,0
7.28799,6.848505,3.710933,6.370813,7.76535,8.208208
0.115654,0.063605,0.130604,0.12292,0.115345,0.214561
12.512404,15.930778,15.813789,13.46898,15.109375,15.134232
3.426931,1.778259,1.086566,2.627718,3.416821,1.875404
36.559289,35.833617,31.387975,32.042814,30.418008,30.513666
16.180425,18.457887,19.955087,18.714124,16.812271,20.273762
15.402527,15.602826,16.964446,14.987097,14.915688,14.934077
22.755312,23.653183,18.833026,17.024201,17.090307,19.548794
37.79975,35.309303,36.472039,39.663571,29.848543,35.475958
14.591079,17.063019,16.376561,15.809093,15.050766,11.014136
24.016994,21.750914,25.573537,24.279007,20.997518,21.844967
25.339872,24.684869,26.026704,21.584375,23.376439,26.658187
2.364404,1.866198,1.140819,1.347842,1.493498,1.542236
0.992431,1.069648,1.583673,1.797741,1.190186,1.053786
0.579332,0.734311,0.587321,0.940714,0.519382,0.647454
0.632664,1.563427,0.86649,0.449819,1.136456,0.862553
0.833163,0.547403,0.664137,0.905741,0,0.945345
5.338711,5.554492,4.156218,4.704368,5.374483,4.537036
6.192934,8.899928,13.683351,10.45437,9.543607,9.01758
138.218517,181.558347,140.266727,154.128381,151.924805,135.472029
6.21542,3.158117,4.086469,3.390641,8.270874,4.718564
76.278762,79.452342,77.302739,83.70554,75.14106,76.715804
43.208348,47.539111,43.785793,45.199969,44.06236,42.025312
0,0,0,0,0,0
15.261804,16.243871,15.408816,14.685326,13.890044,15.127554
10.300766,12.697337,10.132364,13.785269,13.430218,15.096779
3.777719,7.43031,7.702273,6.550328,5.637409,7.402658
2.135029,1.442193,2.321071,1.96564,2.32559,1.575977
5.421426,6.342848,5.68615,4.676401,4.243826,9.105851
29.54339,31.03212,30.775695,31.092684,27.039828,27.170351
22.086627,19.945319,22.200548,20.42439,18.547518,22.908326
12.893908,11.16232,9.122411,9.161867,12.284463,12.001751
17.603459,11.235112,9.55735,6.673734,14.884566,10.824
10.079509,7.463521,8.954856,10.29551,7.061505,9.104578
0,0,0,0,0.116682,0
3.220972,6.872258,3.717865,4.062277,4.403929,3.763488
0.768589,0.39679,2.435924,0.164905,0.631239,1.527794
0,0,0,0,0,0
0.222674,0.400348,0,1.215191,0.197411,0.646488
0,0,0,0,0,0
1.945536,2.9143,4.147923,3.350124,3.604112,3.522548
0,0,0,0,0,0
0.189737,0.155678,0,0,0,0.220994
0.829179,0.378877,0.451864,0.669319,1.029855,0.599004
9.862967,9.021235,8.218361,7.904308,9.064158,9.56147
0,0,0,0,0,0
14.475458,12.732906,15.727731,11.520124,9.911252,12.863601
29.753753,35.901916,23.326906,35.079261,42.865138,14.943402
174.684595,193.800881,192.555151,179.532235,180.018891,178.177398
135.546846,143.882828,155.207186,146.000792,140.960123,149.674565
102.984149,107.624325,107.251109,109.421589,103.747036,107.641437
0.320511,0.23799,0,0,0,0.501455
14.930124,19.947809,26.823,24.769651,18.065854,12.125984
1.01702,2.699639,3.850898,4.5943,0.779394,0.672665
0,0,0,0,0.177026,0
0,0,0,0,0,0
9.434661,6.875406,7.808753,11.167927,6.972278,6.362309
142.929892,149.545897,143.777213,150.289385,139.989661,145.49804
14.788537,19.906129,19.316181,22.977765,19.113159,20.516943
0,0,0,0,0,0
0.060601,0.039994,0.010268,0.019325,0.020149,0.031621
9.388489,7.900463,10.45426,11.222289,7.942709,9.648466
60.82315,72.575599,68.774915,70.699805,73.295598,66.511277
93.275534,89.50358,93.497065,93.204009,97.459077,94.702218
4.691886,5.783007,4.079572,3.094979,4.282564,7.076182
18.651825,20.439142,17.660502,19.286939,18.414649,18.36054
29.073819,30.238575,30.151497,31.149935,25.094996,27.371791
15.159173,14.399106,15.688187,15.194139,12.270192,15.92556
37.217616,29.595898,33.940326,38.80477,38.206483,34.344595
111.797639,104.023579,115.558733,113.596364,100.557386,108.51767
5.828507,5.183395,5.007483,5.334305,6.199032,6.806581
2.057279,3.377286,4.324813,2.60147,2.666659,2.750708
0.372677,0,0,0,0,0
0,0,0,0,0,0
0.379453,0.187036,0,0.963799,0.175666,0.360556
17.958163,16.847449,18.388025,17.396455,17.665018,16.773877
3.768325,3.933055,2.658353,1.929009,3.05975,3.424475
16.561791,16.836572,17.09875,18.006306,16.289802,16.020501
33.726299,42.338661,34.417968,38.512887,32.320444,34.236893
36.743361,38.632375,35.438569,36.739741,36.944435,36.098748
3.685021,3.66536,2.6706,3.134185,2.220665,3.449049
0,0,0,0,0,0
0.010655,0.010548,0.010836,0.005098,0.010631,0.00556
26.743653,29.954777,23.096937,24.959939,26.995694,28.850462
0.263227,0.49122,0.450699,0.357834,0.289974,0.24079
0,0,1.210837,0,2.230874,0
7.358448,8.267493,7.071842,7.307308,8.117115,7.156186
0,0,0,0,0,0
0,0.671777,0.191071,0,0.311757,0.160047
9.705202,11.496411,11.207916,13.534992,12.840678,11.45159
34.161294,38.060362,32.514952,36.925504,34.677352,33.826525
0.267335,0.342201,0.360855,0.390535,0.107286,0.229721
1.722052,6.039131,3.190162,1.559978,1.194958,3.223526
4.807473,5.122917,4.617543,4.329974,4.771052,4.7836
7.009616,7.981172,6.478375,7.096724,4.746293,5.747578
0,0.059231,0.06057,0.17126,0.059522,0.124825
0.303152,0.150066,2.940017,0.072254,0.226012,2.958232
0.39497,0.715942,0.387973,0.958209,1.408585,0.543953
1.082338,1.06692,0,1.017013,1.059327,0
0,0,0,0,0,0
0,0,0,0,0,0
1.791878,1.432242,1.449812,2.619936,1.17588,1.613011
2.482581,3.736731,3.45931,3.404205,3.965731,3.205152
0.069831,0,0,0,0,0
22.063319,11.913375,15.91479,12.073238,21.958187,20.9534
0.876314,1.120236,0,1.139638,1.494923,1.067208
8.83385,11.40805,9.918312,10.826765,12.378582,15.305486
2.993897,3.387209,3.709116,3.630605,2.926699,2.735365
13.017567,30.618167,30.499569,21.834694,22.226158,9.9899
0.267822,0.343755,0,0.316935,0,0.327483
3.864754,3.465227,3.175265,3.792532,3.357814,3.61642
0.529291,1.186714,0.361886,0.255403,0.340265,0.464546
1.793072,0.827052,1.309068,2.199036,1.457085,1.12313
46.401019,45.429287,49.727258,44.873525,44.924011,57.167137
0.555416,0.484647,0.289595,0.739988,0.386173,0.614852
0.026633,0,0,0,0,0
10.903826,12.066347,11.829483,11.471755,9.7641,8.072995
4.6381,6.003737,5.012047,3.313475,3.714271,3.541189
0.160037,0.202087,0,0.25063,0.064687,0
0,0.16167,0,0.077816,0,0
4.118326,2.587258,3.990194,4.138171,4.281734,4.075042
86.186978,78.80085,80.154647,82.772409,82.234963,61.894318
49.290216,49.189753,56.783499,53.235763,51.208995,49.784794
3.381086,2.244717,2.090909,1.835814,2.809826,2.718167
1.182042,0.102489,0.312816,0.487992,0.859053,0.585113
5.209059,4.492815,5.271535,5.435445,5.703768,4.685514
6.360046,5.943007,6.401634,6.591369,6.890698,5.287506
11.861915,11.614946,10.574145,9.020883,10.931516,11.667401
3.610121,3.608358,2.900712,5.546679,3.971074,5.559872
1.012468,1.199057,1.317862,1.202938,1.112325,1.154831
0.220145,0.211397,0.322507,0.269591,0.159433,0.513769
0.057675,0.059844,0.044316,0,0,0.030554
0.705787,0.036496,0.029915,0.042235,0.014679,0.184321
0,0,0,0,0,0
3.841941,3.090086,3.610941,4.657507,3.324009,3.768367
11.676827,9.683224,12.378188,11.085501,9.66519,9.757099
42.007898,42.369134,39.685789,39.428683,42.18321,40.703709
2.194263,1.658411,1.500232,2.811944,2.300891,2.476045
27.464403,23.153934,28.748521,27.884623,20.223374,33.872463
2.433761,0.997532,1.203775,1.866518,1.964269,1.353112
1.222606,0.489912,0.67089,0.142737,0.08374,1.022056
0,0,0,0,0,0
0.368264,0.125316,0.081883,0,0,0.020263
0.451427,0.55203,0.391389,0.317497,0,0.42356
0.346458,0.217235,0.410848,0.231996,0.218852,0.482064
0.683604,0.715597,0.505074,0.826919,0.568287,0.754525
0.367139,1.92436,1.295852,0.278518,2.059918,0.561194
0.479413,0.131853,0.507393,0,0.457926,0.434236
0.660219,1.436325,1.209523,1.419451,0.889591,1.260928
1.191082,1.151867,0.977502,1.171422,0.81057,0.891749
1.794343,1.608931,1.147608,2.681386,1.529832,2.230199
0,0,0,0,0,0
11.11769,9.017461,5.774705,5.661273,4.696701,7.075184
0.943299,1.513083,0.78568,2.109025,1.213684,1.159399
1.742629,1.682804,1.759397,2.10188,0.948699,1.95561
0,0,0,0,0,0
0.774938,0.496383,0.478642,0.620824,0.621249,0.665963
0,0.137247,0,0,0,0.098884
0.270492,0.30485,0.154133,0.503792,0.278504,0.50322
0,0,0,0,0.037824,0
1.010665,0.092207,0.202809,0.737649,0.493357,1.374889
0.782889,0,0.537239,0.863129,0,0.433305
7.169353,9.915265,9.347829,10.65965,8.274164,10.931959
28.92009,27.477083,29.523836,31.650091,28.4719,31.429035
4.433461,4.722269,4.824652,4.865387,4.073038,4.522205
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
30.040371,25.007459,28.181288,28.769046,26.108971,27.660324
18.288388,21.350076,19.854344,24.649305,18.936633,20.240314
3.621831,2.185422,3.369789,4.275989,3.897479,4.552632
0.07538,0,0,0,0,0
0.069831,0,0,0.351954,0.228604,0.141334
0,0.223224,0,1.135516,0.138629,0
5.86666,7.22882,5.477311,7.571654,5.716146,6.975929
3.205864,3.421865,2.999016,3.4463,3.098225,2.78899
62.804943,64.795084,57.846799,57.638258,65.010271,69.365897
51.866728,51.521365,52.372632,54.585579,46.019504,50.768642
0.058823,0.012422,0,0,0.050059,0.026189
0,0.038979,0,0.03761,0,0.082161
0,0,0.022574,0,0,0
0,0,0,0,0,0
26.098166,23.465555,24.392107,24.42093,27.444383,28.336732
17.970708,18.835739,16.408942,16.681702,14.918974,16.419446
21.362481,16.470343,17.939588,15.760004,22.020481,21.108422
41.585862,42.873722,43.083073,42.081002,46.258982,47.339361
2.233853,2.735359,2.136238,1.263967,2.136516,1.186603
14.105358,19.035176,23.520056,23.606089,20.312504,25.06977
35.30198,39.037043,39.665156,39.906638,37.293202,35.833858
20.521607,21.65539,21.556135,19.295288,21.767737,22.475913
38.870233,43.826331,37.48699,37.457016,47.660266,45.276626
355.614578,371.363695,368.927961,347.396871,344.189893,330.740869
12.318125,13.46139,11.238064,11.439057,12.160877,11.754652
35.953362,27.188436,29.523865,35.217856,31.901781,37.436048
31.180041,26.775756,22.905792,27.879553,29.033603,28.084887
111.536153,93.121344,86.816912,91.987876,123.504441,113.998673
0,0,0,0,0,0
9.416846,9.905736,6.052056,10.877298,8.28021,7.671655
6.220429,6.788131,6.341527,6.51774,5.072901,5.48607
12.863327,12.929211,13.373494,12.967234,14.398527,14.144856
4.479907,5.038803,5.631287,5.185217,4.354022,3.549987
13.685526,14.688881,15.95424,12.76505,12.168211,13.592186
32.708265,34.098191,33.009359,35.579031,34.233063,37.012915
25.851072,18.837079,17.13592,21.996837,21.578775,23.795504
9.433777,15.884601,8.013812,13.822113,13.166697,9.920648
56.162686,49.930309,46.053499,44.944268,53.543114,58.468775
0.156472,0.272241,0.061029,0.158701,0.031181,0.231005
12.201003,9.687529,9.528146,12.973525,9.550741,7.674702
85.223087,87.63994,77.768561,75.860311,85.026165,89.859219
33.127272,35.517312,31.614457,32.979238,32.923529,33.192419
0,0,0,0,0,0
0.451807,0.395491,0.346798,0.551602,0.380218,0.47978
303.034744,298.506567,310.890036,319.738245,308.181287,328.762876
0,0,0,0,0,0
0,0,0,0,0,0
0,0.158172,0,0,0.474469,0.16661
120.665178,150.393207,137.330464,151.207334,132.422097,153.972119
21.878403,23.676636,20.21267,19.938679,18.105334,18.772404
3.450439,3.383831,1.444806,1.720771,2.43315,1.439
6.211901,7.154741,1.887126,1.967225,6.694724,2.611281
14.290176,11.437286,8.340859,13.34114,9.761543,12.485349
4.88307,4.486639,4.54283,4.140026,3.308444,3.035492
17.203492,17.969189,21.694128,22.368431,18.203328,29.056306
12.320621,14.070668,12.340665,12.753983,11.902456,14.674524
35.538473,31.209592,31.259791,30.575405,31.695459,32.843723
8.606996,8.511582,7.699108,7.823287,7.239196,8.217232
4.222981,4.978544,4.224302,4.451279,3.770179,5.455464
4.032692,3.478317,3.899845,5.160312,2.893959,3.497308
4.589276,5.058762,4.772177,3.900276,4.588728,5.176242
0,0,0.155253,0,0,0
2.424107,3.788066,1.899333,3.571826,4.642411,2.874599
10.277266,10.663336,8.513405,8.633433,10.799028,10.321003
32.750647,37.17019,32.880007,33.440128,35.877252,35.291826
136.043053,136.421478,147.622876,133.507839,137.732667,136.776718
0,0,0,0,0,0
193.462704,185.72748,198.723294,157.599739,179.424277,186.208579
34.955511,41.961379,42.945429,44.270264,39.907024,40.790806
15.8689,13.979465,13.706268,14.367817,11.329546,12.773788
0.075002,0.10707,0.076071,0,0,0.037615
0,0,0,0,0.025339,0
0.10639,0.10532,0.072056,0.084783,0.05304,0.092516
0,0,0,0,0,0
0.077359,0,0.078204,0,0.153786,0
0,0,0.043037,0,0,0
0.400957,0.324766,0.295789,0.34823,0.580935,0.456376
0,0,0,0,0,0
0.573204,0.081072,0.579248,0.234129,0.65099,0.597862
0.745008,0.318751,0.480302,0.369756,0.885309,0.432493
0.143053,0.070813,0.144685,0.068206,0.071117,0.074609
0.040899,0,0,0,0.162919,0.085342
0.79391,0.315513,0.402632,0.227823,0.237546,0.0831
0,0,0,0,0,0
0,0,0,0,0,0
0.416844,0.389067,0.217896,0.170892,0.249451,0.310714
0,0,0,0,0,0
0,0,0,0,0,0
0,0.08844,0,0,0.088736,0
0.366068,0,0,0.075301,0,0.095452
0,0,0.092412,0.08718,0,0
0.672306,0.931838,0.680218,0.769494,1.069774,1.472735
0,0,0,0,0.081612,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.908834,6.021546,3.961024,4.807297,5.393747,4.801182
0,0,0,0,0,0
47.835828,42.299319,35.537026,41.313249,44.348482,45.66646
34.704449,36.167359,30.876824,33.646887,29.418286,31.390346
23.610377,22.74679,24.576265,23.64161,31.050535,18.93444
46.447359,50.443841,39.061415,36.340006,44.254344,41.994099
30.379607,31.07412,32.602596,29.81205,31.15695,32.414567
20.979963,21.952836,17.492071,20.941792,18.277117,20.857716
0,0,0,0,0,0
12.490851,11.012928,10.59232,10.782796,11.104687,14.1666
9.130178,8.554777,10.884076,8.819708,9.273197,10.206498
36.446561,33.78383,40.608952,38.35937,34.291612,39.310222
0,0,0,0,0,0
1.579814,1.517177,1.905868,1.906088,1.211745,0.382302
14.365957,13.25506,15.447299,15.340434,13.722781,14.139489
24.938215,24.187971,22.821027,23.860993,24.405908,24.434503
21.436912,21.738253,22.444848,18.311295,24.165672,21.617345
5.23872,5.452804,8.779216,10.008144,7.962351,6.889426
5.53123,7.434643,8.608984,8.618096,6.47542,8.372377
2.462998,2.459544,1.909185,2.329536,1.368495,3.010225
0.844969,0.488915,1.043911,0.744744,0.719669,0.760253
7.80641,7.68773,8.09628,11.021642,6.769469,3.865707
0,0,0,0,0,0
6.203293,8.001103,4.000711,4.959336,5.93437,6.023988
9.070828,7.917256,9.218535,9.447466,9.44659,9.213936
12.98255,14.597332,13.562276,16.389184,15.574656,16.034659
2.783986,3.563194,1.535236,2.475874,3.053733,3.563765
6.518594,9.855761,8.483715,7.493084,8.173636,8.784011
