"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TBC1D22B","TBC1D22B","protein_coding",703.201992507783,0.710421769109236,0.178137651198915,3.98804949053668,6.66187680698322e-05,0.0023742553623085
"TBC1D23","TBC1D23","protein_coding",2221.77780998854,0.0914523555518196,0.204444762638343,0.447320608127273,0.654643589479798,0.860524747438796
"TBC1D24","TBC1D24","protein_coding",349.357681743163,0.0972339568231442,0.370447703775436,0.262476878199485,0.792953809155014,0.923681835674177
"TBC1D25","TBC1D25","protein_coding",563.71046994915,-0.160253133783472,0.148925517261429,-1.07606229429546,0.281899397375504,0.59167073251408
"TBC1D26","TBC1D26","protein_coding",0.499853486942238,-2.72602071128236,3.73059142171006,-0.73072079011879,0.464949714098417,NA
"TBC1D28","TBC1D28","protein_coding",0.167517805253749,0.447365564335065,3.81693852603351,0.117205336497772,0.906697338154832,NA
"TBC1D2B","TBC1D2B","protein_coding",944.114513332332,-0.405229041409904,0.280023113942656,-1.44712711641685,0.147861324641596,0.421795575781463
"TBC1D3","TBC1D3","protein_coding",51.4425016361871,-9.47603935846598,3.63159591782572,-2.6093319776996,NA,NA
"TBC1D30","TBC1D30","protein_coding",117.035920033115,0.592644766050554,0.373456562497861,1.58691753088138,0.112531323878903,0.361816088873159
"TBC1D31","TBC1D31","protein_coding",280.51131763522,0.988672168798985,0.508344982375548,1.94488428739636,0.051788906546948,0.234891248740694
"TBC1D32","TBC1D32","protein_coding",32.3569807993518,1.00831611977202,0.725960026277922,1.38894165418689,0.164850492785534,0.448631627171988
"TBC1D3B","TBC1D3B","protein_coding",7.24710033356851,0.367827805680976,1.01477355801957,0.36247279284536,0.716998751350615,0.892857187271161
"TBC1D3C","TBC1D3C","protein_coding",46.6716957377677,-1.50671671336361,3.48876006424823,-0.431877425106985,NA,NA
"TBC1D3D","TBC1D3D","protein_coding",12.3463069611622,-7.41852385853759,2.47537418416133,-2.99693028472422,0.00272713071719295,0.0346074802747494
"TBC1D3E","TBC1D3E","protein_coding",3.22922891782395,-1.23955056301664,3.54403421787187,-0.349756939920565,0.726521117303227,NA
"TBC1D3F","TBC1D3F","protein_coding",0,NA,NA,NA,NA,NA
"TBC1D3G","TBC1D3G","protein_coding",25.5878659861013,0.339692416098908,2.24500874893768,0.151310063383783,0.879731131249031,0.958769771088185
"TBC1D3H","TBC1D3H","protein_coding",0,NA,NA,NA,NA,NA
"TBC1D3I","TBC1D3I","protein_coding",2.92771486455192,-1.01010124012969,1.82843959165077,-0.552438945613584,0.580647653902648,NA
"TBC1D3K","TBC1D3K","protein_coding",7.15040950401988,-4.11083694172054,1.80282235537298,-2.28022296787531,0.0225944677984234,0.139582620403151
"TBC1D3L","TBC1D3L","protein_coding",573.364412350587,0.00244868442450405,0.464468778394616,0.00527201081839699,0.995793563449309,0.99850879102838
"TBC1D4","TBC1D4","protein_coding",94.5173566212725,-1.5646146395083,0.740260932855286,-2.11359882720458,0.034549546114165,0.185063868516687
"TBC1D5","TBC1D5","protein_coding",144.072311741009,-0.0584066591410977,0.27562061514857,-0.211909617535735,0.832177547280541,0.94030066493462
"TBC1D7","TBC1D7","protein_coding",216.678549790295,-0.0103357597778982,0.252597673494668,-0.0409178740045535,0.967361367985121,0.989377563928167
"TBC1D8","TBC1D8","protein_coding",2091.13405084497,0.0455797604826632,0.198314224601556,0.229836062310911,0.818219161073934,0.934165616757061
"TBC1D8B","TBC1D8B","protein_coding",103.215342127971,0.451895273112215,0.264198527928657,1.71043827024745,0.0871848592374848,0.314083951899959
"TBC1D9","TBC1D9","protein_coding",4995.66821658203,-0.395759069605099,0.289182086536691,-1.3685462828794,0.171141145119044,0.456713302688492
"TBC1D9B","TBC1D9B","protein_coding",7081.55184580663,0.105186303134849,0.10105855359999,1.04084512777808,0.297947431907862,0.606719442479517
"TBCA","TBCA","protein_coding",1905.415335858,-0.0823015149316403,0.139147981645495,-0.591467543821932,0.5542071955638,0.802085270907481
"TBCB","TBCB","protein_coding",2500.29087227813,0.128089237329702,0.0871576113943026,1.46962766969627,0.141662622078359,0.412633798341277
"TBCC","TBCC","protein_coding",1339.19244813194,-0.162305427512709,0.291837703000221,-0.556149619614385,0.578108576708731,0.815897146784711
"TBCCD1","TBCCD1","protein_coding",70.6171655736662,0.796643770948684,0.994090003228548,0.801379923710519,0.422911734075265,0.713190800038774
"TBCD","TBCD","protein_coding",1226.71948625997,0.011858906359805,0.291974546994078,0.0406162334419017,0.967601842420447,0.989377563928167
"TBCE","TBCE","protein_coding",111.249739725684,1.6218974843113,0.557115266043961,2.91124222071365,0.00359994821229688,0.0420559046925024
"TBCEL","TBCEL","protein_coding",835.151956722235,0.445412490817509,0.195765275974987,2.27523746792777,0.0228916883554979,0.140931890947175
"TBCK","TBCK","protein_coding",379.340205561613,0.603946367045374,0.262454329142546,2.30114842844659,0.0213832427585489,0.134784892846507
"TBK1","TBK1","protein_coding",2123.06492620204,0.308505333970928,0.173654803771835,1.77654362142652,0.0756433587393722,0.292708855422781
"TBKBP1","TBKBP1","protein_coding",323.806918013645,0.826545061902203,0.613815351538016,1.34656955032349,0.178118906488361,0.466479073668132
"TBL1X","TBL1X","protein_coding",3117.09916045528,-0.63767796848742,0.20432232286633,-3.12094126349863,0.00180273987150533,0.0262311354065314
"TBL1XR1","TBL1XR1","protein_coding",1906.60087938822,0.0262410384354131,0.101469230063316,0.258610796780845,0.795935551955568,0.924717778084651
"TBL1Y","TBL1Y","protein_coding",0,NA,NA,NA,NA,NA
"TBL2","TBL2","protein_coding",760.915510645484,0.167412131606663,0.195655632110781,0.855646882231704,0.392193129555908,0.689937079413424
"TBL3","TBL3","protein_coding",38.9507855751803,0.513728238814077,0.569521788186528,0.902034390027274,0.367038599609632,0.669146282500763
"TBP","TBP","protein_coding",763.900754448334,-0.0439555388914314,0.111205451197324,-0.395264246654925,0.692647882638322,0.881528879131223
"TBPL1","TBPL1","protein_coding",710.560481241758,0.227285520440143,0.180362052329463,1.26016264233324,0.207610696280579,0.505911118902521
"TBPL2","TBPL2","protein_coding",0,NA,NA,NA,NA,NA
"TBR1","TBR1","protein_coding",0.171383690087309,-1.35141812966883,3.80153325189898,-0.355492913022333,0.722220353259694,NA
"TBRG1","TBRG1","protein_coding",2603.81490351991,-0.299208047276955,0.106223299930415,-2.81678358206684,0.00485071992146718,0.0515252028727244
"TBRG4","TBRG4","protein_coding",886.032229533158,0.0394597987385062,0.219602100383676,0.179687710953422,0.857397741650229,0.95006097629696
"TBX1","TBX1","protein_coding",0,NA,NA,NA,NA,NA
"TBX10","TBX10","protein_coding",0,NA,NA,NA,NA,NA
"TBX15","TBX15","protein_coding",0.0925404975422409,-1.17803700831184,3.80764629730792,-0.309387195219454,0.757027009649106,NA
"TBX18","TBX18","protein_coding",0.185080995084482,-1.7084112435344,3.79069605485305,-0.450685367228852,0.652216330083672,NA
"TBX19","TBX19","protein_coding",220.967045791752,0.248297351008821,0.213029810369223,1.16555213835318,0.243795568427999,0.547771538226077
"TBX2","TBX2","protein_coding",0,NA,NA,NA,NA,NA
"TBX20","TBX20","protein_coding",0.329528296843201,1.57027025646561,3.78442370409144,0.414929822674968,0.678193277316524,NA
"TBX21","TBX21","protein_coding",205.298349566798,3.3829509285746,1.57631566440372,2.146112612447,0.0318639952630309,0.175661554713668
"TBX22","TBX22","protein_coding",0,NA,NA,NA,NA,NA
"TBX3","TBX3","protein_coding",1.84892818081251,-2.78463699526538,3.1419702852231,-0.886270951816992,0.375471538155647,NA
"TBX4","TBX4","protein_coding",0,NA,NA,NA,NA,NA
"TBX5","TBX5","protein_coding",0,NA,NA,NA,NA,NA
"TBX6","TBX6","protein_coding",84.0189792032804,0.294850801246521,0.372847668565835,0.790807683954871,0.429056225298381,0.717837312226071
"TBXA2R","TBXA2R","protein_coding",16.3292287650742,1.80166413140343,0.971392502064588,1.85472311920691,0.0636357755616589,0.265777566156879
"TBXAS1","TBXAS1","protein_coding",12647.6014233703,-0.268112636248282,0.18402494602329,-1.45693636673775,0.145133946247474,0.41761080007347
"TC2N","TC2N","protein_coding",146.145979988945,0.630158099764624,0.845969995828078,0.744894148577685,0.456335712775678,0.738889100048792
"TCAF1","TCAF1","protein_coding",464.781319847727,-0.0232943908288173,0.190178462272208,-0.122487007995024,0.902513334633908,0.967029778492126
"TCAF2","TCAF2","protein_coding",101.342152402246,1.47289325150911,0.889106131073924,1.656600039109,0.0976003644518792,0.33448699999655
"TCAIM","TCAIM","protein_coding",1133.28709921011,0.17020276200491,0.084190141700464,2.02164717349527,0.0432128149244019,0.213649290513299
"TCAP","TCAP","protein_coding",18.1247649801477,0.139097680621887,0.558233202771665,0.249174860848939,0.803225524385733,0.928328248335461
"TCEA1","TCEA1","protein_coding",3751.80685399255,-0.167622118911694,0.090870725313807,-1.84462177816716,0.0650925767264963,0.268607723660675
"TCEA2","TCEA2","protein_coding",194.163025811056,-0.57583878451117,0.236665508421721,-2.4331335324329,0.0149687794109012,0.106336326281147
"TCEA3","TCEA3","protein_coding",11.1001877560399,1.99697580400623,1.72036451211284,1.16078644377154,0.245728757243361,0.549966431389175
"TCEAL1","TCEAL1","protein_coding",170.108155915955,-0.703454225871513,0.223044868773574,-3.15386868005303,0.00161121569749086,0.0244728246062133
"TCEAL2","TCEAL2","protein_coding",0.577381471712308,2.28905799202516,3.74554931714604,0.611140796236888,0.541106373686671,NA
"TCEAL3","TCEAL3","protein_coding",103.500569372925,-0.42795039664269,0.378803672390003,-1.12974194242258,0.258584978340801,0.564558610175637
"TCEAL4","TCEAL4","protein_coding",499.760993807973,-0.227804641875659,0.178049645746385,-1.27944451066275,0.200740568114351,0.496027917647276
"TCEAL5","TCEAL5","protein_coding",0,NA,NA,NA,NA,NA
"TCEAL6","TCEAL6","protein_coding",0,NA,NA,NA,NA,NA
"TCEAL7","TCEAL7","protein_coding",0,NA,NA,NA,NA,NA
"TCEAL8","TCEAL8","protein_coding",548.82404037971,-0.0094626996861382,0.176208763651702,-0.0537016405429322,0.957172875725652,0.986811540391211
"TCEAL9","TCEAL9","protein_coding",51.2415983676198,0.606574502748874,0.486993369638729,1.24554981764712,0.212929715320515,0.512554558263917
"TCEANC","TCEANC","protein_coding",71.3376277779504,-0.108357911353768,0.621396131842119,-0.174378155577735,0.861568280625631,0.951764767875271
"TCEANC2","TCEANC2","protein_coding",787.533088389505,-0.0789195194784199,0.130597278403947,-0.604296815698686,0.545646323035358,0.796826651718595
"TCEB1","TCEB1","protein_coding",504.503685468798,0.0906758779949404,0.150576780440285,0.602190309354503,0.547047465494427,0.798107472952455
"TCEB2","TCEB2","protein_coding",2787.2752888688,-0.0762988866335959,0.116559331104569,-0.654592694643607,0.512730028825564,0.776387691517817
"TCEB3","TCEB3","protein_coding",3005.87087896802,0.240687541479509,0.0789221929393718,3.04968136990829,0.00229084265177923,0.0305735666986401
"TCEB3B","TCEB3B","protein_coding",0,NA,NA,NA,NA,NA
"TCERG1","TCERG1","protein_coding",668.578462803054,-0.663530034881087,0.205855201112161,-3.22328525728898,0.00126729280718267,0.0206149151616108
"TCERG1L","TCERG1L","protein_coding",0,NA,NA,NA,NA,NA
"TCF12","TCF12","protein_coding",1162.7820558187,-0.246708645507588,0.199180197992183,-1.23862034476575,0.215486130114549,0.514673019116891
"TCF15","TCF15","protein_coding",0.192295113803951,0.447365564335065,3.81693852603351,0.117205336497772,0.906697338154832,NA
"TCF19","TCF19","protein_coding",70.6737639665708,0.270364137310876,0.366769451222735,0.737150099086869,0.461031075501189,0.742271385130474
"TCF20","TCF20","protein_coding",2484.98778659892,0.131385311779619,0.119528211875422,1.0991991741377,0.271681198900384,0.579745408751503
"TCF21","TCF21","protein_coding",0,NA,NA,NA,NA,NA
"TCF23","TCF23","protein_coding",0,NA,NA,NA,NA,NA
"TCF24","TCF24","protein_coding",0,NA,NA,NA,NA,NA
"TCF25","TCF25","protein_coding",4289.16944356079,-0.274954647664807,0.0618558293169695,-4.44508869577755,8.78556132774814e-06,0.00048360319296648
"TCF3","TCF3","protein_coding",1143.30018003489,-0.0493902676144578,0.194513384654087,-0.253917064382438,0.799559631274755,0.927055393593127
"TCF4","TCF4","protein_coding",1265.72279852194,0.794003925351278,0.374671565625623,2.11919984914109,0.0340735810463887,0.183680846782663
"TCF7","TCF7","protein_coding",282.22064093111,1.97055837054488,1.29299683446109,1.52402412598805,0.127502684538346,0.387873037936799
"TCF7L1","TCF7L1","protein_coding",7.71432860026715,6.04928475632173,3.11375425485982,1.94276242156241,0.0520448702482975,0.235420700172134
"TCF7L2","TCF7L2","protein_coding",1379.66567589108,1.06722278614147,0.278005018150736,3.83886159048688,0.000123606080848693,0.00374130175812839
"TCFL5","TCFL5","protein_coding",124.869600646184,-0.168375842452131,0.397805194747459,-0.423262050559753,0.672104078997017,0.870453557935332
"TCHH","TCHH","protein_coding",0,NA,NA,NA,NA,NA
"TCHHL1","TCHHL1","protein_coding",0,NA,NA,NA,NA,NA
"TCHP","TCHP","protein_coding",1971.43855607823,-0.105107514564169,0.0998925778604797,-1.05220544724527,0.292705300852295,0.601968053703387
"TCIRG1","TCIRG1","protein_coding",25552.432015163,0.48325576497488,0.106794062201706,4.52511829788942,6.03617322588311e-06,0.000355737945992413
"TCL1A","TCL1A","protein_coding",33.2481738152089,-1.32604567078776,1.552115887575,-0.85434707640262,0.392912710399744,0.690434946107995
"TCL1B","TCL1B","protein_coding",0,NA,NA,NA,NA,NA
"TCN1","TCN1","protein_coding",8.20210442512789,0.399126769798337,1.48398819708429,0.268955488043997,0.787963936276558,0.922871225180663
"TCN2","TCN2","protein_coding",3527.38593960874,2.00642205810358,0.514351936942829,3.90087392307536,9.58460599202229e-05,0.00309170986083779
"TCOF1","TCOF1","protein_coding",742.04744537647,0.194790292928711,0.542756315145279,0.358890882506952,0.719676720589146,0.893081336559202
"TCP1","TCP1","protein_coding",2888.09018829613,-0.00450411991525149,0.138613836890468,-0.0324940137023306,0.974078089883985,0.991235903901888
"TCP10L","TCP10L","protein_coding",0.670071221014996,2.50025480710963,3.73650029922406,0.669143478358304,0.503403957337426,NA
"TCP11","TCP11","protein_coding",0,NA,NA,NA,NA,NA
"TCP11L1","TCP11L1","protein_coding",668.24383136289,-0.318621205322483,0.22681267330393,-1.4047769054577,0.16008762858686,0.441331542262338
"TCP11L2","TCP11L2","protein_coding",310.37114389039,-0.592992146887461,0.48094013887429,-1.23298535297022,0.217581228880148,0.517025178156618
"TCP11X1","TCP11X1","transcribed_unprocessed_pseudogene",0,NA,NA,NA,NA,NA
"TCP11X2","TCP11X2","protein_coding",0,NA,NA,NA,NA,NA
"TCTA","TCTA","protein_coding",1351.10168878498,0.388138103297589,0.125644158798326,3.08918541864408,0.00200706134390585,0.0282462070334781
"TCTE1","TCTE1","protein_coding",0.961475569019755,3.01410732246433,3.71918592296132,0.810421254784814,0.41769810600606,NA
"TCTE3","TCTE3","protein_coding",0,NA,NA,NA,NA,NA
"TCTEX1D1","TCTEX1D1","protein_coding",19.3961369208686,0.707491726783285,1.18269528342181,0.598202881756955,0.549704568828969,0.799720544546432
"TCTEX1D2","TCTEX1D2","protein_coding",20.1243139629502,1.3433909778455,0.532915541370782,2.52083280286776,0.0117077467334801,0.0906526387221481
"TCTEX1D4","TCTEX1D4","protein_coding",1.18538824729147,-4.02471554601397,3.67191993319672,-1.09607933158557,0.273044058722335,NA
"TCTN1","TCTN1","protein_coding",49.4263360251646,0.0441662632478335,0.431616751389121,0.102327500278171,0.918496727807386,0.972296680141526
"TCTN2","TCTN2","protein_coding",32.0416510472529,-0.268551426264104,0.581150714109433,-0.462102893008808,0.644007535661306,0.855161979553614
"TCTN3","TCTN3","protein_coding",269.053750683234,-0.307059254069578,0.329090715858758,-0.933053529839973,0.350792330716626,0.657028063394042
"TDG","TDG","protein_coding",1697.65504953442,0.190376242165493,0.104018693922389,1.83021181084564,0.0672182723665434,0.273367271610899
"TDGF1","TDGF1","protein_coding",0,NA,NA,NA,NA,NA
"TDGF1P3","TDGF1P3","transcribed_processed_pseudogene",0.342767380174619,-2.27103137112226,3.76223136993388,-0.603639475570629,0.546083361608251,NA
"TDO2","TDO2","protein_coding",0,NA,NA,NA,NA,NA
"TDP1","TDP1","protein_coding",430.929412259199,-0.348934158459064,0.19792310403459,-1.76297840598782,0.0779041317599908,0.296969893048329
"TDP2","TDP2","protein_coding",2112.41033548925,0.119149345550367,0.142962033175699,0.833433485126321,0.404600296324144,0.69995319621438
"TDRD1","TDRD1","protein_coding",1.19968583061116,-4.05353358239336,3.67111259785968,-1.10417032284889,0.269519260628767,NA
"TDRD10","TDRD10","protein_coding",0.335035610507498,1.5150518626129,3.78701872966273,0.400064528528971,0.689108989531924,NA
"TDRD12","TDRD12","protein_coding",2.53074215472362,-1.11204632681372,1.98389060623074,-0.560538128121155,0.575112440357264,NA
"TDRD15","TDRD15","protein_coding",3.18283829982123,4.76727044884177,3.69038049979799,1.2918100041724,0.196422949964296,NA
"TDRD3","TDRD3","protein_coding",390.017835365095,-0.197291002174532,0.318734414958539,-0.618982428364995,0.535927934718709,0.790920358108142
"TDRD5","TDRD5","protein_coding",0,NA,NA,NA,NA,NA
"TDRD6","TDRD6","protein_coding",4.1261715629022,1.05565027498503,1.55049374447193,0.680847812994282,0.495967792522303,NA
"TDRD7","TDRD7","protein_coding",2462.83263099835,1.1391419725882,0.370368411775925,3.07569959091811,0.00210009318255359,0.0288181984226334
"TDRD9","TDRD9","protein_coding",1201.23341158937,0.751790916845931,0.389824428557272,1.92853721258128,0.0537883402305402,0.239994758208336
"TDRKH","TDRKH","protein_coding",28.7700330723871,1.38926869782413,0.998930195107222,1.39075653597098,0.164299267201644,0.447902247066409
"TDRP","TDRP","protein_coding",37.3739495973123,-0.774523330469295,0.779919115854888,-0.993081609008034,0.320670185651223,0.627283140965529
"TEAD1","TEAD1","protein_coding",1.06200403172857,2.17007488027184,2.62783436765672,0.825803523609034,0.408915554959777,NA
"TEAD2","TEAD2","protein_coding",0,NA,NA,NA,NA,NA
"TEAD3","TEAD3","protein_coding",1.51287459648741,-1.51286894456318,2.62155551477017,-0.577088272988876,0.563879825877753,NA
"TEAD4","TEAD4","protein_coding",0,NA,NA,NA,NA,NA
"TEC","TEC","protein_coding",148.475221638261,0.152784461745379,0.258517761876187,0.591001796691066,0.554519217119136,0.802291673033389
"TECPR1","TECPR1","protein_coding",1520.34061501309,-0.0947400067719181,0.143988446276639,-0.657969505344186,0.510557726422955,0.775310517391423
"TECPR2","TECPR2","protein_coding",1074.01722928464,-0.145156683443992,0.19847710528386,-0.731352279832932,0.464564005142224,0.744452727692395
"TECR","TECR","protein_coding",1040.07341168294,-0.0379110288352099,0.106819960713683,-0.354905848887414,0.722660126577501,0.894383744866324
"TECRL","TECRL","protein_coding",0,NA,NA,NA,NA,NA
"TECTA","TECTA","protein_coding",1.48064796067585,-4.37934599706197,3.66300399646835,-1.19556134835896,0.23186778236326,NA
"TECTB","TECTB","protein_coding",0,NA,NA,NA,NA,NA
"TEDDM1","TEDDM1","protein_coding",0.302137879418351,1.27144293792259,3.79477087136666,0.335051306395395,0.737586383765304,NA
"TEF","TEF","protein_coding",390.040100850684,-1.17040157741499,0.453258775457535,-2.58219286815472,0.00981747026994591,0.0805516432265601
"TEFM","TEFM","protein_coding",325.70675669056,0.146210131814478,0.302694716625108,0.483028357563181,0.629075601392889,0.847200143740526
"TEK","TEK","protein_coding",0,NA,NA,NA,NA,NA
"TEKT1","TEKT1","protein_coding",0,NA,NA,NA,NA,NA
"TEKT2","TEKT2","protein_coding",1.22159370749821,-2.66105987413212,3.23678405829787,-0.82213080211829,0.411002456526508,NA
"TEKT3","TEKT3","protein_coding",0.424334411502262,0.706394712090294,3.77306228428925,0.18722052774789,0.851487730584301,NA
"TEKT4","TEKT4","protein_coding",0,NA,NA,NA,NA,NA
"TEKT5","TEKT5","protein_coding",0.249926743471119,-1.35141812966883,3.80153325189898,-0.355492913022333,0.722220353259694,NA
"TELO2","TELO2","protein_coding",1654.88291172197,0.141725539914571,0.203223377434937,0.697387976242766,0.485560024165979,0.761063605766597
"TEN1","TEN1","protein_coding",568.808627536696,-0.497096480080235,0.269552396295831,-1.8441552993455,0.0651605107335249,0.26862521401126
"TEN1-CDK3","TEN1-CDK3","protein_coding",8.60782334201012,-0.352386012000464,2.82433626853528,-0.124767725403751,0.900707439085481,0.96632007829878
"TENM1","TENM1","protein_coding",158.886349014814,-0.769348106522005,0.420087269687036,-1.83140066847341,0.0670407616129627,0.272820751343585
"TENM2","TENM2","protein_coding",0.80590066116633,-0.710235414917979,3.71661195687273,-0.191097543450727,0.848449172215886,NA
"TENM3","TENM3","protein_coding",0,NA,NA,NA,NA,NA
"TENM4","TENM4","protein_coding",11.5591622417413,-2.45166308809595,1.52208922141173,-1.61072232403173,0.107240257745503,0.352599724791088
"TEP1","TEP1","protein_coding",8829.33352765845,0.492854793580871,0.148226282203656,3.32501622690442,0.000884133890810559,0.0162588110269407
"TEPP","TEPP","protein_coding",2.43699427411045,1.37571581708728,1.67960028237517,0.819073342344194,0.412744570096864,NA
"TEPSIN","TEPSIN","protein_coding",2094.65339710273,-0.160069541019327,0.127999482604793,-1.25054834411755,0.211099306873913,0.510562297544967
"TERB1","TERB1","protein_coding",0.284835611346192,-0.456699131553657,3.80764610723506,-0.119942641383049,0.904528585341481,NA
"TERB2","TERB2","protein_coding",0,NA,NA,NA,NA,NA
"TERF1","TERF1","protein_coding",737.723956556275,-0.0464045700277531,0.167884885683707,-0.276407074042262,0.782235423992717,0.920217849835364
"TERF2","TERF2","protein_coding",986.401229227321,-0.0211309242823599,0.151022785081662,-0.139918782923609,0.888724160647764,0.961031690599489
"TERF2IP","TERF2IP","protein_coding",3689.9527118847,0.0954347516767381,0.0993790815982428,0.96031025988497,0.336899087899869,0.643245456519566
"TERT","TERT","protein_coding",0,NA,NA,NA,NA,NA
"TES","TES","protein_coding",5294.94238719006,-0.29668696309014,0.14412095280994,-2.05859701386652,0.0395328590627491,0.200952082306911
"TESC","TESC","protein_coding",1238.28738855225,-0.446052085748048,0.288217764911837,-1.54762176399671,0.121713388306962,0.376968858961979
"TESK1","TESK1","protein_coding",1282.06747143622,0.480994509582041,0.157389761610271,3.05607241958394,0.00224257083232207,0.0300880235106456
"TESK2","TESK2","protein_coding",118.612468867165,0.433140440521439,0.400917608816509,1.08037270251125,0.279976246543071,0.58978679175207
"TESMIN","TESMIN","protein_coding",43.8177607127754,0.022115981841108,0.667230087141525,0.0331459600927993,0.973558192013572,0.990902804162202
"TESPA1","TESPA1","protein_coding",174.126193473763,2.04817881419015,0.798830097441625,2.56397301597643,0.0103481589365887,0.0832855641639439
"TET1","TET1","protein_coding",7.31223291869135,-0.104870027705262,2.28540695542227,-0.0458868069235771,0.963400469651012,0.988527760244114
"TET2","TET2","protein_coding",7639.30065292067,0.175893759537602,0.124845520922678,1.40889123003892,0.15886733316833,0.439822647537355
"TET3","TET3","protein_coding",9642.00235918416,0.345323703431803,0.100486953718067,3.43650285588979,0.000589276140917565,0.0120835036221864
"TEX10","TEX10","protein_coding",451.106697613467,-0.397864290428835,0.195816706686807,-2.03181994611515,0.0421718871709944,0.209732199877131
"TEX101","TEX101","protein_coding",0,NA,NA,NA,NA,NA
"TEX11","TEX11","protein_coding",0.1098427656144,0.447365564335066,3.81693852603351,0.117205336497772,0.906697338154832,NA
"TEX12","TEX12","protein_coding",2.51499868810733,-2.42172967115064,1.80012701333144,-1.34531044377187,0.17852500230184,NA
"TEX13A","TEX13A","protein_coding",0,NA,NA,NA,NA,NA
"TEX13B","TEX13B","protein_coding",0,NA,NA,NA,NA,NA
"TEX13C","TEX13C","protein_coding",0.0829484784900053,0.447365564335066,3.81693852603351,0.117205336497772,0.906697338154832,NA
"TEX13D","TEX13D","protein_coding",0,NA,NA,NA,NA,NA
"TEX14","TEX14","protein_coding",7.60632462286295,0.395635836565849,1.07688307753347,0.367389779651869,0.71332829405692,0.891184909292796
"TEX15","TEX15","protein_coding",0,NA,NA,NA,NA,NA
"TEX19","TEX19","protein_coding",0.384590227607902,1.5150518626129,3.78701872966273,0.400064528528971,0.689108989531924,NA
"TEX2","TEX2","protein_coding",218.339073392423,0.169332047121086,0.250595347474677,0.675719037992905,0.499219046276411,0.769411035699055
"TEX22","TEX22","protein_coding",31.8354588900821,-0.562050966832459,0.56330501229196,-0.997773771878224,0.318389071154153,0.625536532415616
"TEX26","TEX26","protein_coding",0,NA,NA,NA,NA,NA
"TEX261","TEX261","protein_coding",2807.26946206588,-0.175468204287179,0.124800537907283,-1.40598916662954,0.15972734170801,0.44113659928993
"TEX264","TEX264","protein_coding",1373.63882946511,0.0284424864805472,0.14286961994757,0.199080017788142,0.842200151862562,0.94457640924247
"TEX28","TEX28","protein_coding",0.165896956980011,0.941273251668437,3.80725452645997,0.24723150110577,0.804729067489121,NA
"TEX29","TEX29","protein_coding",3.56957068292947,-0.295750654641263,1.15417462438435,-0.256244287816517,0.7977622131528,NA
"TEX30","TEX30","protein_coding",82.9119610385454,-0.543655444421672,0.288970184931246,-1.88135479980754,0.0599236711422768,0.256219765897968
"TEX33","TEX33","protein_coding",0,NA,NA,NA,NA,NA
"TEX35","TEX35","protein_coding",0.820094096463957,-0.594495797680384,2.38265079165912,-0.249510251255248,0.802966112255594,NA
"TEX36","TEX36","protein_coding",0,NA,NA,NA,NA,NA
"TEX37","TEX37","protein_coding",0,NA,NA,NA,NA,NA
"TEX38","TEX38","protein_coding",0,NA,NA,NA,NA,NA
"TEX40","TEX40","protein_coding",0,NA,NA,NA,NA,NA
"TEX43","TEX43","protein_coding",0,NA,NA,NA,NA,NA
"TEX9","TEX9","protein_coding",0.165896956980011,0.941273251668437,3.80725452645997,0.24723150110577,0.804729067489121,NA
"TF","TF","protein_coding",11.1468074895515,1.06841538836236,0.834276257032726,1.28064940043049,0.200316840027689,0.496027917647276
"TFAM","TFAM","protein_coding",1404.12224544317,-0.261615286296379,0.132062273910241,-1.98099940694791,0.0475913400943968,0.225430788047289
"TFAP2A","TFAP2A","protein_coding",0.945661691848959,1.96225378298794,2.70668548759429,0.724965568397825,0.468473153867815,NA
"TFAP2B","TFAP2B","protein_coding",0,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","protein_coding",0,NA,NA,NA,NA,NA
"TFAP2D","TFAP2D","protein_coding",0.167517805253749,0.447365564335065,3.81693852603351,0.117205336497772,0.906697338154832,NA
"TFAP2E","TFAP2E","protein_coding",167.491618480159,0.147235690334962,0.206320145992772,0.713627307825382,0.475457666921656,0.753342274229741
"TFAP4","TFAP4","protein_coding",274.047693933229,-0.993440452641977,0.335310370334275,-2.96274896494136,0.00304905122768058,0.0374166790811006
"TFB1M","TFB1M","protein_coding",23.3268525150909,0.54584070765513,0.735309758203474,0.742327572244846,0.457888890245887,0.739807897536055
"TFB2M","TFB2M","protein_coding",365.638391984277,-0.203202055989132,0.181044040517131,-1.12239019527353,0.261696571446186,0.56794894332742
"TFCP2","TFCP2","protein_coding",2044.51157276074,-0.343349670946542,0.149654716927779,-2.29427897760308,0.0217744793138406,0.136449089786385
"TFCP2L1","TFCP2L1","protein_coding",67.215202686408,0.0612377475093044,0.588510587334144,0.104055472963879,0.917125326394406,0.972019248080475
"TFDP1","TFDP1","protein_coding",474.140446089356,-0.573302802198062,0.28726914492474,-1.99569919821447,0.0459666744154412,0.220757955265531
"TFDP2","TFDP2","protein_coding",291.640733278282,0.223170152074733,0.268496944867725,0.831183208377578,0.405870139232464,0.700615940274192
"TFDP3","TFDP3","protein_coding",0,NA,NA,NA,NA,NA
"TFE3","TFE3","protein_coding",5602.59684704978,0.0402441388621925,0.111424388629132,0.361178906676724,0.717965709404124,0.892857187271161
