"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACADVL","ACADVL","protein_coding",1030.50399094768,-0.249885474221147,0.10762317074482,-2.32185571649472,0.020240705972758,0.278166217917327
"ACAN","ACAN","protein_coding",12.8706760830715,0.422285071405689,0.695449957307647,0.607211298193929,0.543710695257361,NA
"ACAP1","ACAP1","protein_coding",0,NA,NA,NA,NA,NA
"ACAP2","ACAP2","protein_coding",747.700225273569,0.0438854368407538,0.108446785566881,0.40467254618339,0.685718224935712,0.946603958551841
"ACAP3","ACAP3","protein_coding",304.245846847697,-0.158882078515042,0.174706588942598,-0.909422360522669,0.363127223091853,0.823080050065834
"ACAT1","ACAT1","protein_coding",2399.15818170907,0.135091585487931,0.0755216292448252,1.78878007318927,0.0736502413307347,0.500804114811831
"ACAT2","ACAT2","protein_coding",1491.08085744357,0.281772718548515,0.0952203153320053,2.9591659885399,0.0030847289811917,0.0928083512587337
"ACBD3","ACBD3","protein_coding",3002.66445272316,-0.0821397251774284,0.0609399881056461,-1.34787891712467,0.177697330062798,0.674463478999914
"ACBD4","ACBD4","protein_coding",60.274319482014,-0.414959270201084,0.329244225859927,-1.26033879293489,0.207547171375638,0.702810736776727
"ACBD5","ACBD5","protein_coding",360.578159823368,0.0452208366259448,0.262481797265971,0.172281800478998,0.863215991537505,0.98119943757919
"ACBD6","ACBD6","protein_coding",692.248483855386,0.196312805009735,0.115722066999006,1.69641633701047,0.0898070619647959,0.534351021082409
"ACBD7","ACBD7","protein_coding",167.250963797001,-0.0132197036849741,0.193555437792233,-0.0682993143244283,0.945547369946042,0.990753328205959
"ACCS","ACCS","protein_coding",55.472313162138,0.20658175985007,0.483329191348942,0.427414200399345,0.669077666171464,0.943720012143375
"ACCSL","ACCSL","protein_coding",0.494626879509055,-2.44743043973541,3.99639291228579,-0.61240986395794,0.540266617236032,NA
"ACD","ACD","protein_coding",147.763976029184,0.0320130428977151,0.59238667294902,0.054040788490983,0.956902667187122,0.992911436714555
"ACE","ACE","protein_coding",29.393797814676,-0.91074233307664,1.08580273990224,-0.838773286903512,0.401596543688005,NA
"ACE2","ACE2","protein_coding",29.2443835627409,2.17287886162817,1.45291929943559,1.49552618818696,0.134777170504557,NA
"ACER1","ACER1","protein_coding",0,NA,NA,NA,NA,NA
"ACER2","ACER2","protein_coding",43.8643940810843,-0.111557494767695,0.365527387862359,-0.305195994806557,0.760216882667921,0.965589046498858
"ACER3","ACER3","protein_coding",309.026156744741,0.164414044344674,0.244388944848691,0.672755653683386,0.501102754722461,0.89068573461572
"ACHE","ACHE","protein_coding",21.9208059016941,-0.257400648415849,0.569332422563885,-0.452109590486155,0.651190034990456,NA
"ACIN1","ACIN1","protein_coding",5203.17428102703,-0.169093787110808,0.0694319093185678,-2.43539013647128,0.0148757411629018,0.232924922595682
"ACKR1","ACKR1","protein_coding",0,NA,NA,NA,NA,NA
"ACKR2","ACKR2","protein_coding",0.329751253006036,-1.86379342031399,4.04033932201602,-0.46129626047943,0.644586067503078,NA
"ACKR3","ACKR3","protein_coding",0,NA,NA,NA,NA,NA
"ACKR4","ACKR4","protein_coding",30.3360827770782,-0.189326183464236,0.534630076439908,-0.354125575435178,0.723244775987321,NA
"ACLY","ACLY","protein_coding",11084.9515958125,0.155238648230269,0.0648035753645792,2.39552597764722,0.0165965381390324,0.249717715835876
"ACMSD","ACMSD","protein_coding",0,NA,NA,NA,NA,NA
"ACO1","ACO1","protein_coding",391.574899176979,0.427405239922184,0.284736807889778,1.50105370320662,0.133341671966055,0.614226787938226
"ACO2","ACO2","protein_coding",2761.58130200107,0.0608981362564103,0.0628416636626694,0.969072629638008,0.332508952709241,0.803485780812117
"ACOD1","ACOD1","protein_coding",0,NA,NA,NA,NA,NA
"ACOT1","ACOT1","protein_coding",70.740569558023,0.0388804962037707,0.335507311900857,0.115885689594926,0.907743137326216,0.987213412340548
"ACOT11","ACOT11","protein_coding",30.3891946227705,0.189673622448262,0.465619299088061,0.407357733710237,0.683745265203436,NA
"ACOT12","ACOT12","protein_coding",0,NA,NA,NA,NA,NA
"ACOT13","ACOT13","protein_coding",350.496979157651,0.0710030092754448,0.138740115200843,0.511769859587181,0.608812086994542,0.927025041632136
"ACOT2","ACOT2","protein_coding",598.048075489262,-0.139343098164458,0.105345516809679,-1.32272452007806,0.185927006217554,0.682896163317105
"ACOT4","ACOT4","protein_coding",0.516911242964928,-2.50522142376102,3.99291159520382,-0.627417202717493,0.530385794243366,NA
"ACOT6","ACOT6","protein_coding",0,NA,NA,NA,NA,NA
"ACOT7","ACOT7","protein_coding",923.836935645096,-0.0122413782784901,0.0864809405059082,-0.141550013296326,0.887435452844755,0.982934914373475
"ACOT8","ACOT8","protein_coding",296.522192095365,-0.0328412866778734,0.156596373885043,-0.209719330423207,0.833886737533322,0.976318139350976
"ACOT9","ACOT9","protein_coding",495.549669047236,-0.0953450000453292,0.139837264593112,-0.681828268900691,0.495347546917123,0.888472493335379
"ACOX1","ACOX1","protein_coding",468.671050577701,-0.0606540752731205,0.308836835590127,-0.196395210296798,0.844300844892034,0.97798323023021
"ACOX2","ACOX2","protein_coding",3.52367069451797,-1.00278747865286,2.42246281024518,-0.413953714546962,0.678908004559716,NA
"ACOX3","ACOX3","protein_coding",138.042808414868,0.531108790364346,0.239994623529833,2.21300286878437,0.0268974478668864,0.316409793586617
"ACOXL","ACOXL","protein_coding",0.449672660818549,0.839320223035493,4.0699690929606,0.206222751049185,0.836616917017003,NA
"ACP1","ACP1","protein_coding",2862.516706305,-0.0715906241812098,0.05247970276795,-1.36415833942053,0.172517736845287,0.667142109543366
"ACP2","ACP2","protein_coding",4.86188232829586,1.82761521925542,1.4209198419825,1.28621978894002,0.198366366638957,NA
"ACP5","ACP5","protein_coding",1.65955125865132,1.71795549646926,2.79462790897198,0.614734967382908,0.538729763229316,NA
"ACP6","ACP6","protein_coding",234.696777410507,0.0543952627534761,0.186367060584136,0.291871656842059,0.770384754936964,0.967653769233938
"ACP7","ACP7","protein_coding",0,NA,NA,NA,NA,NA
"ACPP","ACPP","protein_coding",11.75815994926,0.366700786217585,0.857152643041797,0.427812699633364,0.668787490185609,NA
"ACPT","ACPT","protein_coding",0.825239006914021,1.86233252612367,3.31469532164598,0.561841238910274,0.57422419210424,NA
"ACR","ACR","protein_coding",3.47799801707295,0.0835701023620479,1.52648399052253,0.0547467925513198,0.95634019017096,NA
"ACRBP","ACRBP","protein_coding",0.69519696575326,0.977028293876637,3.99542535895607,0.244536740421529,0.806815150735915,NA
"ACRC","ACRC","protein_coding",16.3570751706995,-0.268341842481848,0.747186482070981,-0.35913637213843,0.71949307312485,NA
"ACRV1","ACRV1","protein_coding",2.01567814874294,1.51961376016664,2.00155936940988,0.75921493181322,0.447723995285712,NA
"ACSBG1","ACSBG1","protein_coding",9.06894578619606,0.193615576435381,0.891251639607264,0.21724007881848,0.828021252023563,NA
"ACSBG2","ACSBG2","protein_coding",3.98512431923602,-0.0438420811257755,1.18185647332573,-0.0370959436406051,0.970408506309985,NA
"ACSF2","ACSF2","protein_coding",213.696487292927,-0.0950390161640366,0.321918523569813,-0.295226926087172,0.767820534153003,0.966923934467219
"ACSF3","ACSF3","protein_coding",269.426016629715,-0.168296470641507,0.229106451909729,-0.734577613326307,0.462596776062674,0.879977235560318
"ACSL1","ACSL1","protein_coding",643.286090906176,-0.0625572485203836,0.249964201572309,-0.250264830431278,0.802382552447886,0.973866663562645
"ACSL3","ACSL3","protein_coding",1860.88189720112,0.139485787028222,0.105669343880087,1.32002132223429,0.186827899145695,0.682993868898314
"ACSL4","ACSL4","protein_coding",388.411456645527,-0.179111783241017,0.26222462077985,-0.683047162803945,0.494577041191271,0.887874716402887
"ACSL5","ACSL5","protein_coding",0,NA,NA,NA,NA,NA
"ACSL6","ACSL6","protein_coding",13.1835319420702,1.50582149268514,1.2733139940508,1.1826002853347,0.236967599385253,NA
"ACSM1","ACSM1","protein_coding",0,NA,NA,NA,NA,NA
"ACSM2A","ACSM2A","protein_coding",0,NA,NA,NA,NA,NA
"ACSM2B","ACSM2B","protein_coding",0,NA,NA,NA,NA,NA
"ACSM3","ACSM3","protein_coding",74.9137050812803,0.106088749652937,0.339647974965021,0.312349130489773,0.754775205650695,0.965494461798309
"ACSM4","ACSM4","protein_coding",0,NA,NA,NA,NA,NA
"ACSM5","ACSM5","protein_coding",0,NA,NA,NA,NA,NA
"ACSM6","ACSM6","protein_coding",0,NA,NA,NA,NA,NA
"ACSS1","ACSS1","protein_coding",485.155102830704,0.0910797293756499,0.175700137951421,0.518381661150615,0.604192007287383,0.925944774169426
"ACSS2","ACSS2","protein_coding",254.70519032248,-0.440774372684313,0.267225550860672,-1.64944696068426,0.0990561007337061,0.554056972478291
"ACSS3","ACSS3","protein_coding",12.7467593928361,-1.37243830830305,1.64274939529209,-0.835452024658349,0.403463248260542,NA
"ACTA1","ACTA1","protein_coding",0.65501270758776,2.81548638057472,3.97314892083097,0.70862845482919,0.478555073538806,NA
"ACTA2","ACTA2","protein_coding",196.184082331497,0.302310638107755,0.184309783138752,1.6402310987484,0.100957125495087,0.557841249071676
"ACTB","ACTB","protein_coding",957.657497805466,-0.46866765461912,0.270495140823559,-1.73262873851337,0.0831616778835837,0.520292413672306
"ACTBL2","ACTBL2","protein_coding",1.19086833708061,-2.53461910198341,3.0060327566253,-0.843177472499961,0.399129195472932,NA
"ACTC1","ACTC1","protein_coding",0,NA,NA,NA,NA,NA
"ACTG1","ACTG1","protein_coding",70571.820539509,-0.265504065815093,0.0372864038430717,-7.12066701129257,1.07405996795109e-12,5.14340467152578e-10
"ACTG2","ACTG2","protein_coding",1.86708662584733,0.0767025647454434,2.29105932963848,0.0334790826903409,0.973292546075114,NA
"ACTL6A","ACTL6A","protein_coding",1580.90113005163,0.107878136634305,0.0739032419219719,1.45972130354179,0.144366684521637,0.635390913747821
"ACTL6B","ACTL6B","protein_coding",0,NA,NA,NA,NA,NA
"ACTL7A","ACTL7A","protein_coding",0,NA,NA,NA,NA,NA
"ACTL7B","ACTL7B","protein_coding",0.669549183917485,1.45336354403975,3.55771787732174,0.408510060143904,0.682899246275521,NA
"ACTL8","ACTL8","protein_coding",3.57711872772132,0.374035845585301,1.63152058150554,0.22925597741473,0.81866996721831,NA
"ACTL9","ACTL9","protein_coding",0,NA,NA,NA,NA,NA
"ACTN1","ACTN1","protein_coding",2336.50938031141,0.017573464444158,0.0854222293397863,0.205724722709537,0.837005945681925,0.976318139350976
"ACTN2","ACTN2","protein_coding",4.52332099926248,-1.28941932157207,2.42015717412582,-0.532783298273933,0.594183596578488,NA
"ACTN3","ACTN3","protein_coding",0.337178778382176,-1.89162601014585,4.03782846579151,-0.468476069791401,0.639444180080629,NA
"ACTN4","ACTN4","protein_coding",1685.04131080353,-0.0850274935557058,0.0967887567692435,-0.878485233139444,0.379680447940934,0.833702164050585
"ACTR10","ACTR10","protein_coding",421.911775231415,0.232698339991556,0.197393038034898,1.17885788834364,0.238454768815433,0.731023047735913
"ACTR1A","ACTR1A","protein_coding",3077.31457164489,-0.0513609475273561,0.0698596891523585,-0.735201489593547,0.462216791976824,0.879949907270107
"ACTR1B","ACTR1B","protein_coding",1186.05937590205,0.111617579582047,0.0933892004448067,1.19518722775674,0.232013887578843,0.72623825746547
"ACTR2","ACTR2","protein_coding",6841.76311769108,0.0245651837626098,0.0581407002481039,0.422512691759521,0.672650838845213,0.943848015616661
"ACTR3","ACTR3","protein_coding",185.349974301676,0.149131813553674,0.251388021712925,0.593233569911205,0.553024849272107,0.908619326008574
"ACTR3B","ACTR3B","protein_coding",585.161747902272,0.159245498882327,0.126744621612744,1.25642805869022,0.208960813921015,0.705083033783477
"ACTR3C","ACTR3C","protein_coding",7.34575116586228,1.90867144087569,1.01968120234518,1.87183154547313,0.0612299125259468,NA
"ACTR5","ACTR5","protein_coding",315.684296901511,0.0951832036202701,0.249622898990813,0.381307980978833,0.70297473225023,0.953420887155051
"ACTR6","ACTR6","protein_coding",689.569971403789,0.051979030873423,0.106366030099063,0.488680745394116,0.625067737563127,0.92957654840989
"ACTR8","ACTR8","protein_coding",452.357527391437,-0.264576699533704,0.181977401022125,-1.45389866020527,0.145974404336787,0.637972974368762
"ACTRT1","ACTRT1","protein_coding",0,NA,NA,NA,NA,NA
"ACTRT2","ACTRT2","protein_coding",0,NA,NA,NA,NA,NA
"ACTRT3","ACTRT3","protein_coding",9.10600701492089,0.651311567594976,0.910022065054679,0.715709643321497,0.474170655063395,NA
"ACVR1","ACVR1","protein_coding",161.036215119419,-0.172558714537405,0.572189376662949,-0.301576229086566,0.762975131206185,0.966479660907086
"ACVR1B","ACVR1B","protein_coding",1232.60417384856,-0.0866094708687745,0.0799387618192337,-1.08344774046695,0.278609735106818,0.761127094267329
"ACVR1C","ACVR1C","protein_coding",66.4218267350173,-0.0564699939899951,0.315257157812563,-0.179123590347057,0.857840659144929,0.98110419052221
"ACVR2A","ACVR2A","protein_coding",155.840291495819,0.887606277257203,0.290033889236864,3.06035366967864,0.00221075761516413,0.0742930914359105
"ACVR2B","ACVR2B","protein_coding",1770.46205536012,-0.196459080883883,0.0768838436393221,-2.5552713233942,0.0106105054426602,0.19449208780302
"ACVRL1","ACVRL1","protein_coding",25.9102130376231,0.275463447291284,0.527829537742683,0.521879560718279,0.601754190171917,NA
"ACY1","ACY1","protein_coding",114.673120762173,-0.036028635210963,0.362764772053468,-0.0993167969618964,0.920886742305416,0.988581293603226
"ACY3","ACY3","protein_coding",0,NA,NA,NA,NA,NA
"ACYP1","ACYP1","protein_coding",197.3797400656,-0.0486445938599656,0.193738315311735,-0.251084013927209,0.801749155132487,0.973648816842745
"ACYP2","ACYP2","protein_coding",81.5380010990119,-0.189133279931821,0.312319623132938,-0.605576037888971,0.544796318170982,0.90483661032957
"AD000671.6","AD000671.6","protein_coding",27.2543256537172,-0.35787492287054,0.616084979828612,-0.580885648226803,0.561317525605561,NA
"ADA","ADA","protein_coding",119.481294779509,0.0903134175126298,0.354995528219521,0.254407197650056,0.799180990938965,0.972985924667534
"ADAD1","ADAD1","protein_coding",0,NA,NA,NA,NA,NA
"ADAD2","ADAD2","protein_coding",0,NA,NA,NA,NA,NA
"ADAL","ADAL","protein_coding",177.08339585256,0.423422346104648,0.287028846254007,1.47519091419104,0.14016122348038,0.628408800484357
"ADAM10","ADAM10","protein_coding",237.427494845255,-0.100433474579839,0.257377369500464,-0.390218746794901,0.696374800337054,0.949962680151188
"ADAM11","ADAM11","protein_coding",428.933597424978,-0.0696542898107737,0.184092125663197,-0.378366481237817,0.705158364685963,0.954467681702481
"ADAM12","ADAM12","protein_coding",0.334353289442535,-0.0349580521630008,4.0804728567969,-0.0085671571383622,0.993164481206261,NA
"ADAM15","ADAM15","protein_coding",867.528599359537,-0.0819987652475689,0.104711292263652,-0.783093814190593,0.43357202340628,0.865180663058429
"ADAM17","ADAM17","protein_coding",17.3021898496131,2.99726592150818,3.75698583724849,0.797784727265112,NA,NA
"ADAM18","ADAM18","protein_coding",0,NA,NA,NA,NA,NA
"ADAM19","ADAM19","protein_coding",186.026047916555,-0.28813341814027,0.374581005359062,-0.769215240543429,0.441765544389307,0.870311338719417
"ADAM2","ADAM2","protein_coding",0,NA,NA,NA,NA,NA
"ADAM20","ADAM20","protein_coding",0.333223396400651,-0.0351606572857698,4.0804728567969,-0.008616809502164,0.993124865814054,NA
"ADAM21","ADAM21","protein_coding",3.40205650322313,1.28369405886031,3.08801791818962,0.415701622486987,0.677628353853867,NA
"ADAM22","ADAM22","protein_coding",241.555618124716,0.466718665025282,0.291437830956371,1.601434733074,0.109280664970106,0.57370619354658
"ADAM23","ADAM23","protein_coding",238.069945405188,0.385437219469185,0.295411272515021,1.30474783913192,0.191978725808675,0.690428638760365
"ADAM28","ADAM28","protein_coding",0,NA,NA,NA,NA,NA
"ADAM29","ADAM29","protein_coding",0,NA,NA,NA,NA,NA
"ADAM30","ADAM30","protein_coding",0,NA,NA,NA,NA,NA
"ADAM32","ADAM32","protein_coding",2.10524887306938,-0.123201969363544,1.68975463922426,-0.0729111591136712,0.941876813891832,NA
"ADAM33","ADAM33","protein_coding",0,NA,NA,NA,NA,NA
"ADAM7","ADAM7","protein_coding",0,NA,NA,NA,NA,NA
"ADAM8","ADAM8","protein_coding",17.1937571147009,-0.750667771278159,1.17778410031141,-0.637356006996258,0.523892977249109,NA
"ADAM9","ADAM9","protein_coding",787.573517977548,0.241850073169942,0.10652045490265,2.2704566309914,0.0231798918074183,0.294371819384153
"ADAMDEC1","ADAMDEC1","protein_coding",0,NA,NA,NA,NA,NA
"ADAMTS1","ADAMTS1","protein_coding",1483.46504222113,-0.503459218556203,0.132126838267358,-3.81042356843092,0.000138728898474349,0.0104895475668796
"ADAMTS10","ADAMTS10","protein_coding",62.82927740911,-1.1233410390691,0.468756285856385,-2.39642874765259,0.0165557119865791,0.249704459136159
"ADAMTS12","ADAMTS12","protein_coding",5.26430372650544,1.47893703706223,1.45204807266631,1.01851795742998,0.308431871316372,NA
"ADAMTS13","ADAMTS13","protein_coding",153.483619365368,0.24003378778828,0.282165313149728,0.850684958788355,0.394944380730567,0.842758219037579
"ADAMTS14","ADAMTS14","protein_coding",2.80172974660696,1.13944729733282,2.49420821709262,0.456837279872738,0.647788007964283,NA
"ADAMTS15","ADAMTS15","protein_coding",157.009270665327,-0.219461566937094,0.206970397826636,-1.06035244286925,0.288984289178234,0.771500683538571
"ADAMTS16","ADAMTS16","protein_coding",0.324668806489521,1.8050868077578,4.03938160009325,0.446872067673954,0.654967432841488,NA
"ADAMTS17","ADAMTS17","protein_coding",62.9733499404807,-0.533926083044622,0.403682412633073,-1.32263895165018,0.185955474242971,0.682896163317105
