"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF512","ZNF512","protein_coding",36.6253175585998,0.888274166730283,0.616414988664849,1.44103271832225,0.149575439666985,0.529695240146004
"ZNF512B","ZNF512B","protein_coding",118.815948608043,0.113128197197315,1.42175755818994,0.0795692602762317,0.936579844419303,0.997313486831828
"ZNF513","ZNF513","protein_coding",59.4376275940449,-0.105438987057685,0.277764901458155,-0.379597949575961,0.704243883092055,0.984633456487356
"ZNF514","ZNF514","protein_coding",32.5119435369845,1.04258043630474,0.486204937341268,2.14432301326663,0.0320070140998936,0.192675219979284
"ZNF516","ZNF516","protein_coding",17.0955632006678,-0.21786367723424,0.934237013209098,-0.233199578002031,0.815606433523085,0.996026269736881
"ZNF517","ZNF517","protein_coding",21.5631310706981,0.305391475959343,0.283970130580528,1.07543520628392,0.282179926587778,0.735024492803678
"ZNF518A","ZNF518A","protein_coding",11.8811000655637,-0.509934495780701,2.87773389592183,-0.1772000171744,0.85935128217408,0.996026269736881
"ZNF518B","ZNF518B","protein_coding",164.921599638068,-0.491346655888286,0.67764884481909,-0.725075619393197,0.468405640537199,0.899884897791502
"ZNF519","ZNF519","protein_coding",6.52321706746829,-0.549186581683777,0.419791551727409,-1.30823638404327,0.19079314486127,0.608028868627915
"ZNF521","ZNF521","protein_coding",0.710479932332101,-2.61478850708542,3.3462278976662,-0.781413755144735,0.434559183598117,0.88175851263077
"ZNF524","ZNF524","protein_coding",20.0369581916918,0.617634874234672,0.406387004408818,1.51981945173951,0.128556358927839,0.484134176341465
"ZNF525","ZNF525","protein_coding",64.7190878190551,-0.446085128596664,0.228245998415478,-1.95440503532795,0.0506533356880612,0.266947185094451
"ZNF526","ZNF526","protein_coding",4.48219286562849,1.64910236164987,1.37363436176107,1.20053953770903,0.229929866873771,0.665995724158678
"ZNF527","ZNF527","protein_coding",26.2919464161813,-0.0499927784429418,0.564267350191945,-0.0885976805603513,0.92940165148231,0.997313486831828
"ZNF528","ZNF528","protein_coding",39.9900159318689,0.599432519743809,0.641458430236294,0.934483812961966,0.350054381978498,0.812187478472163
"ZNF529","ZNF529","protein_coding",8.99431869235197,-0.156850099137884,0.645531674142035,-0.242978161135704,0.808022315448009,0.996026269736881
"ZNF530","ZNF530","protein_coding",13.88479547609,-0.124359444637769,0.354809500760985,-0.350496377270187,0.725966208463516,0.992022038755486
"ZNF532","ZNF532","protein_coding",107.142635908308,-0.705854060690068,0.512256981935187,-1.37792960483138,0.168225023488574,0.566547705480619
"ZNF534","ZNF534","protein_coding",0.172612617980383,-1.57449851099198,2.40319366771992,-0.655169215923334,0.512358811988777,NA
"ZNF536","ZNF536","protein_coding",1.12699643479738,-0.981893743076223,5.79033540215555,-0.169574588496324,0.865344708522374,0.996026269736881
"ZNF540","ZNF540","protein_coding",5.98967403507961,-0.487932401139239,0.582627903644103,-0.837468301959825,0.402329387189871,0.856675330396687
"ZNF541","ZNF541","protein_coding",0.343450167082899,0.200229401944037,1.97745286497052,0.101256219802247,0.919347069046831,NA
"ZNF543","ZNF543","protein_coding",8.93936081890032,-1.12032188862899,1.37645110874948,-0.813920582799933,0.415690448490299,0.866972334536569
"ZNF544","ZNF544","protein_coding",53.733718245672,-0.0819226362646439,0.534356532253464,-0.153310816505159,0.878153171176159,0.996026269736881
"ZNF546","ZNF546","protein_coding",10.8994286935347,-1.2535061976355,0.652013066040527,-1.92251699072176,0.0545407377631144,0.279536626873279
"ZNF547","ZNF547","protein_coding",17.8019004429425,-0.247568387527049,0.372748157860407,-0.664170653312154,0.506581093939539,0.919963101398835
"ZNF548","ZNF548","protein_coding",78.144017040273,-0.254795933883238,0.59703023859431,-0.426772242697702,0.669545225730489,0.975433147271648
"ZNF549","ZNF549","protein_coding",20.6000563603915,0.447235861369764,1.16121655666751,0.385144234123954,0.700130556956855,0.9834588219792
"ZNF550","ZNF550","protein_coding",71.3038123262002,-0.988658042401712,0.424452924128504,-2.3292525182425,0.0198456921692907,0.134719000995427
"ZNF551","ZNF551","protein_coding",44.3691590180197,0.245480729665166,0.176150538053066,1.3935848983397,0.163442991451701,0.557264626158208
"ZNF552","ZNF552","protein_coding",20.9998700570351,1.71639918906229,0.372510544947326,4.60765262176671,4.07240271918157e-06,0.000135775235646746
"ZNF554","ZNF554","protein_coding",9.94398054746124,-0.948260240876819,0.91311716088599,-1.03848693409368,0.299043415125649,0.754758772991382
"ZNF555","ZNF555","protein_coding",36.9119294848864,-1.70622279133015,0.538726987369983,-3.16713814479535,0.00153947167982399,0.0189819512383815
"ZNF556","ZNF556","protein_coding",31.9767399920945,0.199476732960664,0.25274432356129,0.789243177254943,0.429969890646134,0.877924246382819
"ZNF557","ZNF557","protein_coding",15.4190545598539,-1.68472795423605,0.556562020706305,-3.02702644369813,0.00246972351925778,0.0274287253435486
"ZNF558","ZNF558","protein_coding",21.8442060986245,5.64752249658727,1.27533795668097,4.42825563765449,9.49982667163576e-06,0.000273392396145687
"ZNF559","ZNF559","protein_coding",21.487582052105,-0.441482894424006,0.533762829198424,-0.827114347934271,0.408172252595429,0.862219425324534
"ZNF559-ZNF177","ZNF559-ZNF177","protein_coding",2.37310639607398,0.138989859348961,0.639596985832351,0.217308496487181,0.827967936065096,0.996026269736881
"ZNF560","ZNF560","protein_coding",0.549045121593554,-1.16547891923578,1.01444338104108,-1.14888513348048,0.250603348565622,0.693764574803851
"ZNF561","ZNF561","protein_coding",165.294301831907,0.249777427104792,0.442059942020732,0.565030674263351,0.572052900466384,0.94723041877496
"ZNF562","ZNF562","protein_coding",134.297211242793,-0.830896501033771,0.455785747983889,-1.82299798690314,0.0683036957895167,0.325649253625819
"ZNF563","ZNF563","protein_coding",18.1977878463951,-1.21788154904886,0.492421280949248,-2.47325125084182,0.0133889975929903,0.100950359816837
"ZNF564","ZNF564","protein_coding",41.4795189863844,-1.11178995114361,0.29773117082794,-3.73420743300714,0.000188307247723582,0.00337763012392411
"ZNF565","ZNF565","protein_coding",11.5361161206168,-0.302307439822358,0.323529507905756,-0.934404536325694,0.350095258634827,0.812187478472163
"ZNF566","ZNF566","protein_coding",20.3119994828004,0.281003143415296,0.293253675512805,0.958225478074276,0.33794907241157,0.79814255118756
"ZNF567","ZNF567","protein_coding",13.6564689384386,-0.314078715130585,0.487678864323544,-0.644027736502874,0.519557448220384,0.926131026132664
"ZNF568","ZNF568","protein_coding",28.1481398194591,0.302292400817693,0.416247144189126,0.726232972496607,0.467695961780902,0.899355377994734
"ZNF569","ZNF569","protein_coding",9.50504005304863,-1.94569967081857,1.29827328195037,-1.49868267172192,0.133955974181882,0.496365880498304
"ZNF57","ZNF57","protein_coding",43.6357704213586,-1.27291011973848,0.487156957880066,-2.6129363424834,0.00897680206302673,0.0756601060150096
"ZNF570","ZNF570","protein_coding",47.1147121397246,-0.299772953169294,0.544713331590766,-0.550331588716299,0.582091961693178,0.950561004853264
"ZNF571","ZNF571","protein_coding",27.1268775312709,-0.741377288450073,0.314457702318665,-2.35763755501456,0.0183916400244279,0.127883144029845
"ZNF572","ZNF572","protein_coding",1.15250990629201,4.12643001093081,3.06431523073434,1.34660754531509,0.178106662774639,0.58777933881261
"ZNF573","ZNF573","protein_coding",5.07708142672915,-0.0510054348200202,0.46614469276503,-0.109419748013157,0.912869571140329,0.997313486831828
"ZNF574","ZNF574","protein_coding",52.2654536372036,0.940845749826948,0.970281534943596,0.969662634960522,0.332214681035419,0.793668977424921
"ZNF575","ZNF575","protein_coding",0.482326008277234,0.0701568177150309,2.11478142337294,0.0331745006550773,0.97353543245623,0.99810703645733
"ZNF576","ZNF576","protein_coding",37.2533478339106,-0.0020364534809006,0.32570459879045,-0.00625245541040334,0.995011294865025,0.998712038628383
"ZNF577","ZNF577","protein_coding",0.453693535082763,-3.64995173448361,5.76631712542938,-0.632977974518151,NA,NA
"ZNF578","ZNF578","protein_coding",4.25454794349733,-0.601370769444272,0.54146521086288,-1.11063602495519,0.266725049692102,0.714499009797917
"ZNF579","ZNF579","protein_coding",2.35359939097871,1.50443190090445,1.85849906037308,0.809487576820431,0.418234745826436,0.868604005460008
"ZNF580","ZNF580","protein_coding",29.9402327947855,0.320257673716012,0.346116395188488,0.925288943742771,0.354815628305057,0.813576707691986
"ZNF581","ZNF581","protein_coding",45.6347818062827,0.245804353077695,0.150333445781455,1.63506099258199,0.102036262290996,0.423144290967849
"ZNF582","ZNF582","protein_coding",16.3342950482672,-0.761815104172368,0.293676018071639,-2.59406644497111,0.00948481546323497,0.0788728578899126
"ZNF583","ZNF583","protein_coding",7.45444152682255,0.243985179546826,1.07775816062415,0.226382122131675,0.820904231501103,0.996026269736881
"ZNF584","ZNF584","protein_coding",31.4048716491448,-0.508660970342004,0.402992671032795,-1.26220898518676,0.20687359638462,0.632381502263137
"ZNF585A","ZNF585A","protein_coding",30.2169472046761,0.4833716034934,0.424120963861846,1.13970221865961,0.25441038252944,0.699099932810713
"ZNF585B","ZNF585B","protein_coding",29.6449253637593,-1.02875961449747,0.620308418220553,-1.65846469962251,0.097223706906106,0.409841049183034
"ZNF586","ZNF586","protein_coding",24.2912944703848,-0.00917972741055989,0.271913902948413,-0.0337596838963451,0.973068785195887,0.99810703645733
"ZNF587","ZNF587","protein_coding",80.2659982602542,0.234283216555354,0.261737758123526,0.895106683250433,0.370730061676333,0.827102179403617
"ZNF587B","ZNF587B","protein_coding",38.3318595198216,-0.27047764615558,0.22422358232287,-1.20628545558649,0.227707443714704,0.663139473740933
"ZNF589","ZNF589","protein_coding",58.5265076261445,0.0865696571672641,0.174519075084494,0.496046962919963,0.619861277362557,0.961153483836928
"ZNF592","ZNF592","protein_coding",77.1893073471881,-0.0793947238042599,0.576480666106185,-0.137723133614399,0.890459235641923,0.996423297906304
"ZNF593","ZNF593","protein_coding",78.5944528829729,0.0541253024761422,0.1697373453969,0.318876805511362,0.74981993340365,0.994208019024489
"ZNF594","ZNF594","protein_coding",16.9692672415889,0.555159437194571,0.424064139854969,1.30914025737813,0.190486844759679,0.60781417999401
"ZNF595","ZNF595","protein_coding",74.1162443801537,-1.46888036759894,0.299604164574873,-4.90273681503468,9.45105716169653e-07,3.82941843013443e-05
"ZNF596","ZNF596","protein_coding",3.80713766481993,-2.09334521620221,0.996338523116507,-2.10103811870519,0.0356376202237681,0.208050972269614
"ZNF597","ZNF597","protein_coding",31.7796572663807,-0.534463162552852,0.211438633280273,-2.52774601434542,0.0114797365248815,0.0904155680150771
"ZNF598","ZNF598","protein_coding",11.8286627010587,0.232018466451639,1.23835594257384,0.187360078370847,0.851378321137008,0.996026269736881
"ZNF599","ZNF599","protein_coding",11.7447595878242,0.191177972410515,0.441607577004968,0.432913705211096,0.665077462966125,0.975433147271648
"ZNF600","ZNF600","protein_coding",1.68657884160288,-1.19371948253495,1.63641896883904,-0.729470572797037,0.465713862060062,0.898449604672925
"ZNF605","ZNF605","protein_coding",33.8314360797424,0.183224627502233,1.1029112655152,0.166128167542693,0.868056087658223,0.996026269736881
"ZNF606","ZNF606","protein_coding",49.2932708949793,-1.15066388977038,0.256263393192064,-4.49016098412455,7.11693644497419e-06,0.000217973323281511
"ZNF607","ZNF607","protein_coding",37.5485347119592,-0.426538305490106,0.584673361288969,-0.729532648023781,0.46567590447584,0.898449604672925
"ZNF608","ZNF608","protein_coding",35.9134777469399,-2.08251124485626,0.450441846028556,-4.62326327630813,3.77749780861918e-06,0.000127428186690283
"ZNF609","ZNF609","protein_coding",26.6413033327346,17.9028521853556,4.0545573787633,4.41548867433127,NA,NA
"ZNF610","ZNF610","protein_coding",6.43093459358726,-0.364325810244225,0.686578403025604,-0.530639776373273,0.595668426381351,0.955382986161876
"ZNF611","ZNF611","protein_coding",14.0456986485626,-0.515003290147929,1.154472237875,-0.446094131371994,0.6555292518195,0.97392938305048
"ZNF613","ZNF613","protein_coding",16.0404701186411,-2.19676278007138,1.06724287601515,-2.05835319161241,0.0395562415719811,0.224510642090336
"ZNF614","ZNF614","protein_coding",54.4289822661569,-0.0803282953607851,0.775557268963024,-0.103574937113529,0.917506677952973,0.997313486831828
"ZNF615","ZNF615","protein_coding",34.4494065899963,-1.59669535540717,0.722583586953468,-2.20970332600426,0.0271257587762684,0.170017409192361
"ZNF616","ZNF616","protein_coding",106.012297932208,-1.0086816524331,0.424179261302311,-2.37796079265227,0.0174086768290841,0.123021889667189
"ZNF618","ZNF618","protein_coding",85.8405675859043,-0.81104153456991,0.182992226867788,-4.43210921279125,9.3315728143034e-06,0.00026963532517774
"ZNF619","ZNF619","protein_coding",22.52989422881,-1.37016986931483,0.333964273146633,-4.10274385461954,4.0827917423888e-05,0.000957314267071919
"ZNF620","ZNF620","protein_coding",2.69676786177356,0.289119632967908,0.917672909855088,0.315057391215311,0.752718079093231,0.994208019024489
"ZNF621","ZNF621","protein_coding",130.536851272552,-0.19532764501806,0.150548848014854,-1.29743699532519,0.194480870273639,0.614475164338315
"ZNF622","ZNF622","protein_coding",158.632880701345,-0.0677773741797432,0.654622292141836,-0.103536611865118,0.917537093553576,0.997313486831828
"ZNF623","ZNF623","protein_coding",86.5772751591918,-0.540967591678507,0.573145320823423,-0.943857643121493,0.345242399444825,0.805934385804321
"ZNF624","ZNF624","protein_coding",37.8633876942991,-1.60116369901951,0.27118713604078,-5.90427600068291,3.54198759563999e-09,2.84612632474375e-07
"ZNF625","ZNF625","protein_coding",14.2980333519653,-2.75628073768516,0.66393677289068,-4.15142051205378,3.30418024927582e-05,0.000794280505972977
"ZNF625-ZNF20","ZNF625-ZNF20","protein_coding",116.91456183599,-2.61444133587163,0.627472564109007,-4.16662255119324,3.09145731086424e-05,0.00075071500708474
"ZNF626","ZNF626","protein_coding",41.5664952744279,-0.261295652469929,0.221099823592171,-1.18179946154955,0.237285281523266,0.676748032228768
"ZNF627","ZNF627","protein_coding",208.495140186792,-2.74361220515883,0.397194426859646,-6.90747910752614,4.9334158406227e-12,8.50152370703934e-10
"ZNF628","ZNF628","protein_coding",13.2768555728195,-0.630880942038992,0.407323330095117,-1.54884558635929,0.121418844040611,0.467755154593403
"ZNF629","ZNF629","protein_coding",144.092526373594,-0.0327460775181826,0.0704309873013858,-0.464938498988474,0.64197549949024,0.968175407972258
"ZNF630","ZNF630","protein_coding",6.079024750934,-0.0429996347523891,1.02946898063408,-0.0417687522026203,0.96668304539407,0.99810703645733
"ZNF638","ZNF638","protein_coding",317.140916687048,0.0116069087739661,0.454122215741753,0.0255589979340861,0.979609090285321,0.99810703645733
"ZNF639","ZNF639","protein_coding",81.160569746467,-0.0329593543029887,0.304115050209429,-0.108377912504795,0.91369592119062,0.997313486831828
"ZNF641","ZNF641","protein_coding",29.5012892894773,0.275571234801334,0.962244778183782,0.28638371550477,0.77458424577543,0.995699427842067
"ZNF644","ZNF644","protein_coding",219.088497219151,-0.644893513213746,0.415029358008918,-1.55385035002726,0.12022011717449,0.465411545578593
"ZNF645","ZNF645","protein_coding",0.00234950413119135,-0.981892201715199,5.79033542408184,-0.169574321658731,0.865344918388767,NA
"ZNF646","ZNF646","protein_coding",87.806822284397,0.178816449027536,0.290112723615411,0.616368861038251,0.537651100122128,0.936871205133378
"ZNF648","ZNF648","protein_coding",0.00483220368344945,-1.39702904714158,5.78515894518175,-0.241484989501476,0.809179248939661,NA
"ZNF649","ZNF649","protein_coding",30.4721754412674,-0.59026595734982,0.334988225965061,-1.76204986204913,0.0780608733284961,0.355914782026611
"ZNF652","ZNF652","protein_coding",65.3840970767274,-0.461395800910341,0.228626937268143,-2.01811652827766,0.0435791266996379,0.240463149296726
"ZNF653","ZNF653","protein_coding",9.75119007118895,-0.698562811784054,0.481259114102273,-1.45153159974359,0.146631889655556,0.523813850735366
"ZNF654","ZNF654","protein_coding",110.739368123544,-0.484883962653364,0.512285758089083,-0.946510721793373,0.343888156243426,0.804750048879209
"ZNF655","ZNF655","protein_coding",85.3320635437186,0.269033993604091,0.189715200372203,1.41809403293079,0.156163313156072,0.54372051316244
"ZNF658","ZNF658","protein_coding",45.037298854205,-1.40856454183017,0.72126260143141,-1.95291498413302,0.0508296698687304,0.267162461266717
"ZNF66","ZNF66","protein_coding",5.72777460637648,-0.248429283960845,0.381423205611402,-0.651321892076873,0.514838719383569,0.925556419777517
"ZNF660","ZNF660","protein_coding",0.0587162965685313,0.712885054169965,5.75693436562952,0.123830672523572,0.901449345554118,NA
"ZNF662","ZNF662","protein_coding",3.69899338914599,-0.545560324937169,1.03792616985944,-0.525625367949872,0.59914852745679,0.95548951968997
"ZNF664","ZNF664","protein_coding",72.1045503485105,-0.262361872227814,1.3724783157167,-0.191159211204595,0.848400859017326,0.996026269736881
"ZNF665","ZNF665","protein_coding",1.91777084769785,-0.570269471316333,0.666177302137704,-0.856032574941219,0.391979761467621,0.848310868251079
"ZNF667","ZNF667","protein_coding",14.4218639876102,-0.250472748759804,0.488035558637143,-0.513226432637939,0.607792938103477,0.958660288410326
"ZNF668","ZNF668","protein_coding",23.987155617622,0.0135867309057621,0.403363181059473,0.0336836170075693,0.973129443293539,0.99810703645733
"ZNF669","ZNF669","protein_coding",33.6725327534461,-0.670821366859447,0.281794037553546,-2.38053783069125,0.0172873858717748,0.122527988168481
"ZNF670","ZNF670","protein_coding",8.71007177923008,-0.0503879830683156,0.328643242831644,-0.153321220403513,0.878144967057331,0.996026269736881
"ZNF670-ZNF695","ZNF670-ZNF695","protein_coding",0.874517068757309,-1.83766592174009,1.02473008294984,-1.79331704252314,0.0729222438459786,0.340740559859207
"ZNF671","ZNF671","protein_coding",17.5542446044665,-1.06166741005904,0.272402621958919,-3.89741993826752,9.72229483252818e-05,0.00193226892577921
"ZNF672","ZNF672","protein_coding",37.6790561888722,-1.02410309996361,1.28884956355171,-0.794586993645302,0.426853786563895,0.875422051851863
"ZNF674","ZNF674","protein_coding",11.1379067735442,-0.674691732547938,1.50051534070758,-0.449640009831411,0.652970033920147,0.973773350842916
"ZNF675","ZNF675","protein_coding",88.3747124057991,-1.44552821684329,0.307398426112984,-4.70245809362727,2.57047988431362e-06,9.10038955082615e-05
"ZNF676","ZNF676","protein_coding",0.0486918794532404,0.12790904501366,5.77695666284442,0.0221412505716602,0.982335281334287,NA
"ZNF677","ZNF677","protein_coding",17.3088952256385,-0.014379996622041,0.247564005223173,-0.0580859750151391,0.953680145847044,0.997313486831828
"ZNF678","ZNF678","protein_coding",35.0384789300469,-1.2394687328031,0.488202564814723,-2.5388410920649,0.0111220327634791,0.0883769081200232
"ZNF679","ZNF679","protein_coding",0.116405036530285,-0.821721945820257,4.93847620142046,-0.166391800285259,0.867848626431841,NA
"ZNF680","ZNF680","protein_coding",40.8879435839972,-1.06954577771584,0.591086517803895,-1.80945723764704,0.0703799978188375,0.33235539582525
"ZNF681","ZNF681","protein_coding",7.58253041368949,0.020908815706903,0.292855479713651,0.071396361534185,0.943082305296859,0.997313486831828
"ZNF682","ZNF682","protein_coding",11.4461632525114,-1.92249382139366,0.432926359890321,-4.44069476822966,8.96689055130456e-06,0.000263354077115625
"ZNF683","ZNF683","protein_coding",0,NA,NA,NA,NA,NA
"ZNF684","ZNF684","protein_coding",3.79968518389174,0.658115851499605,1.42675512606602,0.461267557043388,0.644606658109769,0.969615717470601
"ZNF687","ZNF687","protein_coding",51.154749733617,0.331545412646248,0.943292028209568,0.351476958069436,0.725230555978448,0.991688325411929
"ZNF688","ZNF688","protein_coding",14.7068139759106,-0.982177718051917,0.347592216995732,-2.82566084632435,0.00471831923649409,0.0462513135758808
"ZNF689","ZNF689","protein_coding",26.7405275819631,-1.09181038174325,0.787673585749191,-1.38612034413314,0.16571015920661,0.562012497235246
"ZNF69","ZNF69","protein_coding",2.03307160095467,-0.236230691493215,0.814886714024736,-0.289893904793795,0.771897404775248,0.995699427842067
"ZNF691","ZNF691","protein_coding",24.3115821301293,-0.0848632891618281,0.853653905769186,-0.0994118208659303,0.920811297563329,0.997313486831828
"ZNF692","ZNF692","protein_coding",201.518244889231,-0.17618651832865,0.171617813458737,-1.02662139073932,0.304598777583449,0.760858595140773
"ZNF695","ZNF695","protein_coding",14.508329610306,-1.71290995991797,0.410087325295342,-4.17693953034111,2.95457529804165e-05,0.000721148301841122
"ZNF696","ZNF696","protein_coding",15.222404696113,1.17567123535213,0.916464548618381,1.28283329357858,0.199550487145325,0.621711258477513
"ZNF697","ZNF697","protein_coding",3.3379505131678,1.3598009412886,4.01113296440929,0.339006697946462,0.734604684404692,0.99301530628623
"ZNF699","ZNF699","protein_coding",25.4397219360077,-1.64246438224109,0.35190453193645,-4.66735785755013,3.05097677877786e-06,0.00010591776909432
"ZNF7","ZNF7","protein_coding",57.1536999956162,-0.711534916162241,0.382758644414179,-1.85896498105552,0.0630321022744263,0.308855141771538
"ZNF70","ZNF70","protein_coding",9.20054526877612,-0.828613316785153,0.675126882772563,-1.22734457467056,0.21969310870086,0.651503367517027
"ZNF700","ZNF700","protein_coding",152.257282877796,-1.88857505025544,0.346682791473553,-5.44755925792618,5.10657048221045e-08,2.87556211051402e-06
"ZNF701","ZNF701","protein_coding",9.7624255296824,-0.535747767055318,0.765894622858785,-0.699505847234677,0.484235960102887,0.907528758879676
"ZNF703","ZNF703","protein_coding",35.9100166454796,0.229520550942542,0.189131521567939,1.21354996269141,0.224919624391799,0.658956449749263
"ZNF704","ZNF704","protein_coding",10.1179795401232,-0.372751630970867,0.350872281689644,-1.06235701827418,0.288073638581363,0.741731278601123
"ZNF705A","ZNF705A","protein_coding",0.0662154220373158,-0.0744258180694355,5.78065566596358,-0.0128749786131794,0.989727537147256,NA
"ZNF705B","ZNF705B","protein_coding",0.00202087159971859,-0.502924501723723,5.78585319145531,-0.0869231356347675,0.930732609542542,NA
"ZNF705D","ZNF705D","protein_coding",0,NA,NA,NA,NA,NA
"ZNF705G","ZNF705G","protein_coding",0,NA,NA,NA,NA,NA
"ZNF706","ZNF706","protein_coding",130.308013334037,0.104160519423003,0.320057383849985,0.325443263236271,0.744845616669171,0.994208019024489
"ZNF707","ZNF707","protein_coding",41.366065949024,-0.458260872078083,0.295672410732887,-1.54989392125625,0.121166978905409,0.467381688048561
"ZNF708","ZNF708","protein_coding",80.61849402614,-1.06727784932744,0.267023412364963,-3.99694483668985,6.41652458876544e-05,0.00137388549690288
"ZNF709","ZNF709","protein_coding",4.04164774657058,-3.20976668735245,1.17032459527104,-2.74262943829621,0.00609494231613379,0.0566445483740491
"ZNF71","ZNF71","protein_coding",12.2028469415098,0.290779057371658,0.637569504359297,0.456074287404737,0.648336559288132,0.972774200357352
"ZNF710","ZNF710","protein_coding",40.5728514568474,0.0165733469202956,1.63291399207356,0.0101495528856666,0.991901967488056,0.998182919931166
"ZNF711","ZNF711","protein_coding",1.52759233928493,-5.2654814798276,5.74029722977961,-0.917283769298783,0.358993960231706,0.817951651033912
"ZNF713","ZNF713","protein_coding",12.0647128359341,-0.989901942024358,0.323688885154418,-3.05818947583609,0.00222678729851258,0.0253177573375401
"ZNF714","ZNF714","protein_coding",32.9805700844954,-0.901763987734247,0.671947150964656,-1.34201623809203,0.179590730687103,0.589166315936596
"ZNF716","ZNF716","protein_coding",1.48539628914314,-2.35048950599862,3.90133279595329,-0.602483722597749,0.546852195008151,0.940325432219474
"ZNF717","ZNF717","protein_coding",12.2654877148125,-0.182626328853616,0.340759416440454,-0.535939199454312,0.592000571709657,0.953998573641371
"ZNF718","ZNF718","protein_coding",12.5775091411708,0.840478190276928,0.243434744451731,3.45258106918909,0.000555250600605598,0.00824688405032385
"ZNF720","ZNF720","protein_coding",76.1702179924593,0.165456753344938,0.655473612701281,0.252423209933763,0.800713961932874,0.996026269736881
"ZNF721","ZNF721","protein_coding",190.352388065085,-0.704766952730972,0.213774326253414,-3.29678013764629,0.000978000278391926,0.0130854424526097
"ZNF723P","ZNF723P","unprocessed_pseudogene",0.00696225342827747,-0.981915349476373,5.79033509466399,-0.169578328960831,0.86534176666729,NA
"ZNF724","ZNF724","protein_coding",13.6959819322323,-2.45565255910841,0.563663180208309,-4.35659565026208,1.32100979588082e-05,0.000362656489644594
"ZNF726","ZNF726","protein_coding",3.50041148271339,-0.521814929959473,0.487315072438766,-1.07079579408052,0.284261258482614,0.737223713522544
"ZNF727","ZNF727","protein_coding",0.0461877623794666,-0.982001084225682,5.79033387466264,-0.169593171219837,0.865330093329333,NA
"ZNF728","ZNF728","protein_coding",0.00532985245867969,-0.981885902474541,5.79033551372991,-0.169573231144606,0.865345776072613,NA
"ZNF729","ZNF729","protein_coding",0.00078316804373045,-0.981873640069994,5.79033568823568,-0.169571108297725,0.865347445681405,NA
"ZNF730","ZNF730","protein_coding",1.48572069518331,-1.47587828393631,1.48875671320293,-0.99134954075948,0.321514930193416,0.781347184563403
"ZNF732","ZNF732","protein_coding",3.26894848758808,-0.873907725120429,0.481591553606009,-1.81462427772431,0.069581668958325,0.33020126446945
"ZNF735","ZNF735","protein_coding",0,NA,NA,NA,NA,NA
"ZNF736","ZNF736","protein_coding",70.6758814899283,-1.87365480600264,0.388070425063213,-4.82813088809187,1.3782050143243e-06,5.31333323985995e-05
"ZNF737","ZNF737","protein_coding",30.0535104286644,-1.5441281770346,0.543086575092328,-2.8432449776025,0.00446567312140279,0.0442330489303491
"ZNF738","ZNF738","protein_coding",31.1640343754533,-1.27472012295777,0.2962191289092,-4.30330116644327,1.68271864519484e-05,0.000445702310781886
"ZNF74","ZNF74","protein_coding",72.4613412207451,-0.287398712565914,0.168170165919083,-1.70897561404678,0.0874554666970319,0.382882014131511
"ZNF740","ZNF740","protein_coding",4.59563416563827,1.35871628185041,0.638334833888802,2.12853225253738,0.0332929787893879,0.199075867736043
"ZNF746","ZNF746","protein_coding",99.2482000297863,-0.954081519462636,0.508039673870286,-1.87796656153715,0.0603857396211913,0.300492985814585
"ZNF747","ZNF747","protein_coding",14.3121149114089,0.924794788792182,0.738853831227412,1.25166135669335,0.210693286778933,0.637944796333336
"ZNF749","ZNF749","protein_coding",31.7957919243806,0.168289175454926,0.428049160426536,0.39315385010271,0.694205853076374,0.983084837227112
"ZNF750","ZNF750","protein_coding",56.1404817200137,-0.182003344990124,0.141974556165422,-1.28194339821046,0.199862502570323,0.622524689517275
"ZNF75A","ZNF75A","protein_coding",60.3609924556515,-0.309855498603577,0.295319031998781,-1.04922292514103,0.294075529773491,0.750207911125689
"ZNF75D","ZNF75D","protein_coding",10.4197528654396,1.9914808807607,2.50344536824222,0.795496041584886,0.426325012648751,0.874954379538393
"ZNF76","ZNF76","protein_coding",34.8593870619263,-0.115197212541987,0.771648562173827,-0.149287147270076,0.881327056617557,0.996026269736881
"ZNF761","ZNF761","protein_coding",52.8204004284044,-1.65491759141144,0.601687193048819,-2.75046171919628,0.00595113445458341,0.0555970451364511
"ZNF763","ZNF763","protein_coding",25.6055967987582,-2.42024469606998,0.625877778872399,-3.86696057564205,0.000110200234716955,0.00213866208569418
"ZNF764","ZNF764","protein_coding",12.6036273265095,0.37460888037348,0.680557786093477,0.550443897679582,0.582014946787208,0.950561004853264
"ZNF765","ZNF765","protein_coding",48.7086820274482,-1.12111863697461,0.922737104218125,-1.21499247385807,0.224368961873372,0.65843510384849
"ZNF766","ZNF766","protein_coding",64.0961965992592,-0.170697022511314,0.45750417618425,-0.37310484012406,0.709070416473547,0.986655722037275
"ZNF768","ZNF768","protein_coding",94.3376876896137,0.128676440767233,0.0932346240450327,1.38013578201465,0.167544841929719,0.565510635382906
"ZNF77","ZNF77","protein_coding",24.6885949119705,-1.15271963007576,0.40177994523924,-2.86903227434454,0.00411729783742268,0.0416476032310159
"ZNF770","ZNF770","protein_coding",360.375562163732,0.380226936067053,0.380053725650092,1.00045575245096,0.317090000621203,0.77607318196509
